Sentence,Entities
"They washed the
 pavement, scraped the walls, burnt the altar (which was
 commonly of wood), melted the consecrated plate, and cast
 the Holy Eucharist to the dogs, with every circumstance of
 ignominy which could provoke and perpetuate the animosity of
 religious factions.(9) Notwithstanding this irreconcilable 
 aversion, the two parties, who were mixed and separated in
 all the cities of Africa, had the same language and manners,
 the same zeal and learning, the same faith and worship.","('two', 'CARDINAL'), ('Africa', 'LOC')"
"They were manifested in a still more public
 manner by the strict orders which were despatched into Egypt
 to recall the adherents of Athanasius, to restore their
 privileges, to proclaim their innocence, and to erase from
 the public registers the illegal proceedings which had been
 obtained during the prevalence of the Eusebian faction.","('Egypt', 'GPE'), ('Athanasius', 'PERSON'), ('Eusebian', 'NORP')"
"Third expulsion of Athanasius from Alexandria, A.D. 356","('Third', 'ORDINAL'), ('Athanasius', 'PERSON'), ('Alexandria', 'GPE'), ('A.D. 356', 'DATE')"
"This majority was
 divided into two parties, distinguished by a contrary
 tendency to the sentiments of the Tritheists and of the
 Sabellians.","('two', 'CARDINAL'), ('Tritheists', 'NORP'), ('Sabellians', 'NORP')"
"This obvious consequence was maintained by
 Aetius,(67) on whom the zeal of his adversaries bestowed the surname of the Atheist.","('Aetius', 'PERSON'), ('67', 'DATE'), ('Atheist', 'NORP')"
"This prudent and even pious measure
 was represented as a wicked profanation by the whole party
 which adhered to the Homoousian doctrine.","('Homoousian', 'NORP')"
"This pure and 
 distinct equality was tempered, on the one hand, by the
 internal connection and spiritual penetration which
 indissolubly unites the divine persons; (59) and, on the 
 other, by the pre-eminence of the Father, which was
 acknowledged as far as it is compatible with the
 independence of the Son. (60)","('59', 'CARDINAL')"
"Those persons who, from their age, or sex, or
 occupations, were the least qualified to judge, who were the
 least exercised in the habits of abstract reasoning, aspired
 to contemplate the economy of the Divine Nature: and it is
 the boast of Tertullian (34) that a Christian mechanic could 
 readily answer such questions as had perplexed the wisest of
 the Grecian sages.","('Tertullian', 'PERSON'), ('34', 'CARDINAL'), ('Christian', 'NORP'), ('Grecian', 'NORP')"
"Three
 bishops, degraded and banished for those adverse opinions,
 might possibly meet in the same place of exile; and,
 according to the difference of their temper, might either
 pity or insult the blind enthusiasm of their antagonists,
 whose present sufferings would never be compensated by
 future happiness.","('Three', 'CARDINAL')"
"Three beings, who, by the self-derived necessity of their existence, possess all  the divine attributes in the most perfect degree, who are
 eternal in duration, infinite in space, and intimately
 present to each other and to the whole universe,
 irresistibly force themselves on the astonished mind as one
 and the same Being,(53) who, in the economy of grace, as well 
 as in that of nature, may manifest himself under different
 forms, and be considered under different aspects.","('Three', 'CARDINAL')"
"Three distinct and infinite minds or substances, three
 co-equal and co-eternal beings, composed the Divine Essence;
 (51) and it would have implied contradiction that any of them 
 should not have existed, or that they should ever cease to
 exist. (52)","('Three', 'CARDINAL'), ('three', 'CARDINAL'), ('51', 'CARDINAL')"
Three systems of the Trinity.,"('Three', 'CARDINAL'), ('Trinity', 'PRODUCT')"
"Thus, after revolving round
 the theological circle, we are surprised to find that the
 Sabellian ends where the Ebionite had begun, and that the
 incomprehensible mystery which excites our adoration eludes
 our inquiry(54)
Council of Nice, A.D. 325.","('Sabellian', 'NORP'), ('Ebionite', 'NORP'), ('54', 'CARDINAL'), ('Council of Nice', 'ORG'), ('325', 'CARDINAL')"
"Two immaterial circumstances may serve, however, to prove that the mind of Constantine was not entirely corrupted by the spirit of zeal and bigotry.","('Two', 'CARDINAL'), ('Constantine', 'PERSON')"
"Two years were consumed in ecclesiastical
 negotiations; and the important cause between the emperor
 and one of his subjects was solemnly debated, first in the
 synod of Arles, and afterwards in the great council of
 Milan,(123) which consisted of above three hundred bishops.","('Two years', 'DATE'), ('one', 'CARDINAL'), ('first', 'ORDINAL'), ('Arles', 'PERSON'), ('Milan', 'GPE'), ('123', 'CARDINAL'), ('three hundred', 'CARDINAL')"
"Under
 their conduct a swarm of monks issued from the adjacent
 desert, bands of well-disciplined singers were stationed in
 the cathedral of Antioch, the Glory to the Father, AND the
 Son, AND the Holy Ghost (147) was triumphantly chanted by a full chorus of voices, and the catholics insulted, by the
 purity of their doctrine, the Arian prelate who had usurped
 the throne of the venerable Eustathius.","('Antioch', 'GPE'), ('the Glory to the Father, AND the\r\n Son, AND the Holy Ghost', 'WORK_OF_ART'), ('147', 'CARDINAL'), ('Arian', 'NORP'), ('Eustathius', 'PRODUCT')"
"Visible image of invisible perfection, he saw, at
 an immeasurable distance beneath his feet, the thrones of
 the brightest archangels; yet he shone only with a reflected
 light, and, like the sons of the Roman emperors, who were
 invested with the titles of Caesar or Augustus, (50) he 
 governed the universe in obedience to the will of his Father
 and Monarch.","('Roman', 'NORP'), ('Caesar', 'PERSON'), ('Augustus', 'PERSON'), ('50', 'DATE'), ('Monarch', 'PERSON')"
"When
 he had elevated his mind to the sublime contemplation of the
 first self-existent, necessary cause of the universe, the
 Athenian sage was incapable of conceiving how the simple
 unity of his essence could admit the infinite variety of
 distinct and successive ideas which compose the model of the
 intellectual world; how a Being purely incorporeal could
 execute that perfect model, and mould with a plastic hand
 the rude and independent chaos.","('first', 'ORDINAL'), ('Athenian', 'NORP')"
"When he was banished to
 Beraea in Thrace, he sent back a large sum which had been
 offered for the accommodation of his journey; and insulted
 the court of Milan by the haughty remark, that the emperor
 and his eunuchs might want that gold to pay their soldiers
 and their bishops. (128)","('Beraea', 'GPE'), ('Thrace', 'LOC'), ('Milan', 'GPE'), ('128', 'CARDINAL')"
"When the
 eunuchs had secretly pronounced the exile of Liberius, the
 well-grounded apprehension of a tumult engaged them to use
 the utmost precautions in the execution of the sentence.","('Liberius', 'PERSON')"
"When the mysteries of the Christian faith were dangerously
 exposed to public debate, it might be observed that the
 human understanding was capable of forming three distinct,
 though imperfect, systems concerning the nature of the
 Divine Trinity, and it was pronounced that none of these
 systems, in a pure and absolute sense, were exempt from
 heresy and error. (47)
Arianism.","('Christian', 'NORP'), ('three', 'CARDINAL')"
"When their dark retreats were invaded by a
 military force which it was impossible to resist, they
 silently stretched out their necks to the executioner; and
 supported their national character, that tortures could
 never wrest from an Egyptian the confession of a secret
 which he was resolved not to disclose.(140)","('Egyptian', 'NORP'), ('140', 'CARDINAL')"
"When they were disappointed of
 every other resource, they announced the day on which, in
 the presence of their friends and brethren, they should cast
 themselves headlong from some lofty rock; and many
 precipices were shown which had acquired fame by the number
 of religious suicides.","('the day', 'DATE')"
"Whenever
 they acquired a proselyte, even from the distant provinces
 of the East, they carefully repeated the sacred rites of
 baptism(8) and ordination; as they rejected the validity of those which he had already received from the hands of
 heretics or schismatics.","('East', 'LOC'), ('8', 'CARDINAL')"
"While
 the blood of Christ yet smoked on Mount Calvary, the Docetes
 invented the impious and extravagant hypothesis, that,
 instead of issuing from the womb of the Virgin,(27) he had 
 descended on the banks of the Jordan in the form of perfect
 manhood; that he had imposed on the senses of his enemies
 and of his disciples; and that the ministers of Pilate had
 wasted their impotent rage on an airy phantom, who seemed to
 expire on the cross, and, after three days, to rise from the
 dead.(28)
Mysterious nature of the Trinity.","('Mount Calvary', 'LOC'), ('Docetes', 'PERSON'), ('Virgin', 'PERSON'), ('27', 'DATE'), ('Jordan', 'GPE'), ('Pilate', 'PERSON'), ('three days', 'DATE'), ('28', 'CARDINAL')"
"While
 the public devotion was interrupted by shouts of rage and
 cries of terror, he animated his trembling congregation to
 express their religious confidence by chanting one of the
 psalms of David which celebrates the triumph of the God of
 Israel over the haughty and impious tyrant of Egypt.","('one', 'CARDINAL'), ('David', 'PERSON'), ('Israel', 'GPE'), ('Egypt', 'GPE')"
"While the flames of the Arian controversy consumed the vitals of the empire, the African provinces were infested by their peculiar enemies, the savage fanatics, who, under the name of Circumcellions, formed the strength and scandal of the Donatist party. (157)","('Arian', 'NORP'), ('African', 'NORP'), ('Circumcellions', 'ORG'), ('Donatist', 'NORP'), ('157', 'CARDINAL')"
"While the two armies were engaged in the plains of
 Mursa, and the fate of the two rivals depended on the chance
 of war, the son of Constantine passed the anxious moments in
 a church of the martyrs, under the walls of the city.","('two', 'CARDINAL'), ('Mursa', 'PERSON'), ('two', 'CARDINAL'), ('Constantine', 'PERSON')"
"Without 
 violating the sanctity of his promise, without alarming the
 fears of the Pagans, the artful monarch advanced, by slow
 and cautious steps, to undermine the irregular and decayed
 fabric of polytheism.","('Pagans', 'NORP')"
"Without imparting the secret to any one, she
 instantly conducted Athanasius into her most sacred chamber,
 and watched over his safety with the tenderness of a friend
 and the assiduity of a servant.","('Athanasius', 'PERSON')"
"Yet he confesses that the word has a
 dark and suspicious aspect; and, as if darkness were
 congenial to theological disputes, the Semi-Arians, who
 advanced to the doors of the church, assailed them with the
 most unrelenting fury.","('Semi-Arians', 'NORP')"
"Yet they soon experienced that the deserts of 
 Libya, and the most barbarous tracts of Cappadocia, were
 less inhospitable than the residence of those cities in
 which an Arian bishop could satiate, without restraint, the
 exquisite rancour of theological hatred.","('Libya', 'GPE'), ('Cappadocia', 'GPE'), ('Arian', 'NORP')"
Zeal of the Christians.,"('Christians', 'NORP')"
"a minute
 examination of the eighteen creeds, the authors of which,
 for the most part, disclaimed the odious name of their
 parent Arius.","('eighteen', 'CARDINAL'), ('Arius', 'PERSON')"
"and restoration, A.D. 338.","('338', 'CARDINAL')"
"and restoration, A.D. 349 
During his second exile in the West, Athanasius was
 frequently admitted to the Imperial presence — at Capua,
 Lodi, Milan, Verona, Padua, Aquileia, and Treves.","('A.D. 349', 'DATE'), ('second', 'ORDINAL'), ('West', 'LOC'), ('Athanasius', 'PERSON'), ('Imperial', 'ORG'), ('Capua', 'GPE'), ('Lodi', 'GPE'), ('Milan', 'GPE'), ('Verona', 'GPE'), ('Padua', 'GPE'), ('Aquileia', 'GPE'), ('Treves', 'GPE')"
