Sentence,Entities
"The rebel
 was beheaded in the ancient temple of Memory, his consulship
 was abolished,(148) and the remains of his private fortune, 
 not exceeding the moderate sum of four thousand pounds of
 gold, were granted to the brave Constantius, who had already
 defended the throne which he afterwards shared with his
 feeble sovereign.","('Memory', 'PRODUCT'), ('148', 'CARDINAL'), ('four thousand pounds', 'QUANTITY'), ('Constantius', 'PERSON')"
"The regular forces which guarded that remote
 province had been gradually withdrawn; all Britain was
 abandoned without defence, to the Saxon pirates and the
 savages of Ireland and Caledonia.","('Britain', 'GPE'), ('Saxon', 'NORP'), ('Ireland', 'GPE'), ('Caledonia', 'GPE')"
"The remainder of the
 reign Honorius was undisturbed by rebellion; and it may be
 observed that in the space of five years seven usurpers had
 yielded to the fortune of a prince who was himself incapable
 either of counsel or of action.","('Honorius', 'PERSON'), ('five years seven', 'DATE')"
"The remains of his
 fortune, and of his understanding, were dedicated to the
 service of the glorious martyr; whose praise, on the day of
 his festival, Paulinus never failed to celebrate by a solemn
 hymn; and in whose name he erected a sixth church, of
 superior elegance and beauty, which was decorated with many
 curious pictures from the history of the Old and New
 Testament.","('Paulinus', 'PERSON'), ('sixth', 'ORDINAL'), ('the Old and New\r\n Testament', 'WORK_OF_ART')"
"The remains of the army of Edobic were
 preserved by flight or submission, and their leader escaped
 from the field of battle to the house of a faithless friend,
 who too clearly understood that the head of his obnoxious
 guest would be an acceptable and lucrative present for the
 Imperial general.","('Edobic', 'PRODUCT'), ('Imperial', 'ORG')"
"The resentment
 of the Gothic king was exasperated by the malicious arts of
 Jovius, who had been raised to the rank of patrician, and
 who afterwards excused his double perfidy by declaring
 without a blush that he had only seemed to abandon the
 service of Honorius more effectually to ruin the cause of
 the usurper.","('Gothic', 'NORP'), ('Jovius', 'PERSON'), ('Honorius', 'PERSON')"
"The retreat of the victorious Goths, who evacuated Rome on
 the sixth day, (118) might be the result of prudence, but it 
 was not surely the effect of fear.(119)","('Goths', 'NORP'), ('Rome', 'GPE'), ('the sixth day', 'DATE'), ('118', 'CARDINAL'), ('119', 'CARDINAL')"
"The royal
 sepulchre, adorned with the splendid spoils and trophies of
 Rome, was constructed in the vacant bed; the waters were
 then restored to their natural channel; and the secret spot
 where the remains of Alaric had been deposited was for ever
 concealed by the inhuman massacre of the prisoners who had
 been employed to execute the work.(129)
Adolphus, king of the Goths concludes a peace with the empire, and marches into Gaul, A.D. 412","('Rome', 'GPE'), ('Alaric', 'PERSON'), ('Adolphus', 'PERSON'), ('Goths', 'NORP'), ('Gaul', 'GPE'), ('412', 'CARDINAL')"
"The ruin of the opulent provinces of Gaul may be dated from
 the establishment of these barbarians, whose alliance was
 dangerous and oppressive, and who were capriciously
 impelled, by interest or passion, to violate the public
 peace.","('Gaul', 'LOC')"
"The same measure of punishment
 with which, in the days of his prosperity, he was accused of
 menacing his rival, was inflicted on Attalus himself: he was
 condemned, after the amputation of two fingers, to a
 perpetual exile in the isle of Lipari, where he was supplied
 with the decent necessaries of life.","('Attalus', 'PERSON'), ('two', 'CARDINAL'), ('Lipari', 'GPE')"
"The several branches 
 to whom it was communicated united, by marriage or
 inheritance, the wealth and titles of the Annian, the
 Petronian, and the Olybrian houses; and in each generation
 the number of consulships was multiplied by an hereditary
 claim.(18) The Anician family excelled in faith and in 
 riches: they were the first of the Roman senate who embraced
 Christianity and it is probable that Anicius Julian, who was
 afterwards consul and praefect of the city, atoned for his
 attachment to the party of Maxentius by the readiness with
 which he accepted the religion of Constantine. (19)","('Annian', 'NORP'), ('Petronian', 'NORP'), ('Olybrian', 'NORP'), ('Anician', 'NORP'), ('first', 'ORDINAL'), ('Roman', 'NORP'), ('Christianity', 'NORP'), ('Anicius Julian', 'PERSON'), ('Maxentius', 'PERSON'), ('Constantine', 'PERSON'), ('19', 'CARDINAL')"
"The sideboards of massy plate, and the
 variegated wardrobes of silk and purple, were irregularly
 piled in the waggons that always followed the march of a
 Gothic army.","('Gothic', 'NORP')"
"The situation of Spain, separated on all sides from the
 enemies of Rome, by the sea, by the mountains, and by
 intermediate provinces, had secured the long tranquillity of
 that remote and sequestered country; and we may observe, as
 a sure symptom of domestic happiness, that, in a period of
 four hundred years, Spain furnished very few materials to
 the history of the Roman empire.","('Spain', 'GPE'), ('Rome', 'GPE'), ('four hundred years', 'DATE'), ('Spain', 'GPE'), ('Roman', 'NORP')"
"The son was made
 prisoner at Vienne, and immediately put to death and the
 unfortunate youth had scarcely leisure to deplore the
 elevation of his family, which had tempted or compelled him
 sacrilegiously to desert the peaceful obscurity of the
 monastic life.","('Vienne', 'PERSON')"
"The stern features of Alaric were insensibly relaxed; he abated much of the rigour of his terms; and at length consented to raise the siege, on the immediate payment of five thousand pounds of gold, of thirty thousand pounds of silver, of four thousand robes of silk, of three thousand pieces of fine scarlet cloth, and of three thousand pounds weight of pepper. (79)","('Alaric', 'PERSON'), ('five thousand pounds', 'QUANTITY'), ('thirty thousand pounds', 'QUANTITY'), ('four thousand', 'CARDINAL'), ('three thousand', 'CARDINAL'), ('three thousand pounds', 'QUANTITY')"
"The straits of Rhegium and Messina(128) 
 are twelve miles in length, and in the narrowest passage
 about one mile and a half broad; and the fabulous monsters
 of the deep, the rocks of Scylla and the whirlpool of
 Charybdis, could terrify none but the most timid and
 unskilled mariners.","('Rhegium', 'LOC'), ('Messina', 'GPE'), ('128', 'CARDINAL'), ('twelve miles', 'QUANTITY'), ('about one mile', 'QUANTITY'), ('and a half', 'CARDINAL'), ('Scylla', 'LOC'), ('Charybdis', 'LOC')"
"The strength and majesty which
 were conspicuous in the person of that general(152) marked 
 him in the popular opinion as a candidate worthy of the
 throne which he afterwards ascended.","('152', 'CARDINAL')"
"The stupendous aqueducts, so justly celebrated by the
 praises of Augustus himself, replenished the Thermae, or
 baths, which had been constructed in every part of the city
 with Imperial magnificence.","('Augustus', 'PERSON'), ('Thermae', 'PRODUCT'), ('Imperial', 'ORG')"
"The temporal honours which the devout Paula (11) 
 inherited and despised are carefully recapitulated by Jerom,
 the guide of her conscience and the historian of her life.","('Paula', 'PERSON'), ('11', 'CARDINAL'), ('Jerom', 'PERSON')"
"The title of Honorius and his
 successors, their laws and their civil magistrates were
 still respected in the provinces of Gaul, of which they had
 resigned the possession to the barbarian allies; and the
 kings, who exercised a supreme and independent authority
 over their native subjects, ambitiously solicited the more
 honourable rank of master-generals of the Imperial armies.
 (172)","('Honorius', 'PERSON'), ('Gaul', 'PERSON'), ('Imperial', 'NORP'), ('172', 'CARDINAL')"
"The total number of houses in the
 fourteen regions of the city is accurately stated in the
 description of Rome composed under the reign of Theodosius,
 and they amount to forty-eight thousand three hundred and
 eighty-two.(71)","('fourteen', 'CARDINAL'), ('Rome', 'GPE'), ('Theodosius', 'GPE'), ('forty-eight thousand three hundred and\r\n eighty-two', 'CARDINAL')"
"The troops and
 officers whom Attalus had sent into that province were
 defeated and slain, and the active zeal of Heraclian
 maintained his own allegiance and that of his people.","('Attalus', 'PERSON'), ('Heraclian', 'PERSON')"
"The two classes of domus and of insulae, into which they are divided, include all the habitations of
 the capital, of every rank and condition, from the marble
 palace of the Anicii, with a numerous establishment of
 freedmen and slaves, to the lofty and narrow lodginghouse
 where the poet Codrus and his wife were permitted to hire a
 wretched garret immediately under the tiles.","('two', 'CARDINAL'), ('Anicii', 'GPE'), ('Codrus', 'PERSON')"
"The unfortunate Placidia, instead of the respectful compassion which she might have excited in the most savage breasts, was treated with cruel and wanton insult.","('Placidia', 'PERSON')"
"The unprotected Maximus, whom he had 
 invested with the purple, was indebted for his life to the
 contempt that was entertained of his power and abilities.","('Maximus', 'PERSON')"
"The unsuccessful expedition of Hannibal(7) 
 served only to display the character of the senate and
 people; of a senate degraded, rather than ennobled, by the
 comparison of an assembly of kings; and of a people to whom
 the ambassador of Pyrrhus ascribed the inexhaustible
 resources of the Hydra. (8)","('Hannibal', 'PERSON'), ('7', 'CARDINAL'), ('Pyrrhus', 'PERSON'), ('Hydra', 'PRODUCT'), ('8', 'CARDINAL')"
"The usurpation of Constantine, who received the purple from
 the legions of Britain, had been successful, and seemed to
 be secure.","('Constantine', 'PERSON'), ('Britain', 'GPE')"
"The usurper, who beheld from
 the walls of Arles the ruin of his last hopes, was tempted
 to place some confidence in so generous a conqueror.","('Arles', 'GPE')"
"The valour
 of Gennerid, formidable to the adjacent barbarians, was the
 firmest bullwark of the Illyrian frontier; and his vigilant
 care assisted the empire with a reinforcement of ten
 thousand Huns, who arrived on the confines of Italy,
 attended by such a convoy of provisions, and such a numerous
 train of sheep and oxen, as might have been sufficient not
 only for the march of an army but for the settlement of a
 colony.","('Gennerid', 'PERSON'), ('Illyrian', 'NORP'), ('ten\r\n thousand', 'CARDINAL'), ('Huns', 'NORP'), ('Italy', 'GPE')"
"The valour of Sarus, his fame in arms, and his personal or
 hereditary influence over the confederate barbarians, could
 recommend him only to the friends of their country who
 despised or detested the worthless characters of Turpilio,
 Varanes, and Vigilantius.","('Sarus', 'PERSON'), ('Turpilio', 'NORP'), ('Varanes', 'NORP'), ('Vigilantius', 'PERSON')"
"The various plenty of the animal, the
 vegetable, and the mineral kingdoms, was improved and
 manufactured by the skill of an industrious people; and the
 peculiar advantages of naval stores contributed to support
 an extensive and profitable trade.(155)","('155', 'CARDINAL')"
"The vast and magnificent theatres of Rome were
 filled by three thousand female dancers, and by three
 thousand singers, with the masters of the respective
 choruses.","('Rome', 'GPE'), ('three thousand', 'CARDINAL'), ('three\r\n thousand', 'CARDINAL')"
"The venerable matron replaced her crown of laurel, which had
 been ruffled by the storms of war, and was still amused in
 the last moment of her decay with the prophecies of revenge,
 of victory, and of eternal dominion.(145)","('145', 'CARDINAL')"
"The victorious 
 barbarians detained, either as a hostage or a captive,(135) 
 the sister of Honorius; but while she was exposed to the
 disgrace of following round Italy the motions of a Gothic
 camp, she experienced, however, a decent and respectful
 treatment.","('135', 'CARDINAL'), ('Honorius', 'PERSON'), ('Italy', 'GPE'), ('Gothic', 'NORP')"
"The wife of Gerontius, who conjured him not to
 abandon her to a life of misery and disgrace, eagerly
 presented her neck to his sword: and the tragic scene was
 terminated by the death of the count himself, who after
 three ineffectual strokes, drew a short dagger and sheathed
 it in his heart.","('Gerontius', 'PERSON'), ('three', 'CARDINAL')"
"The winds and waves again disappointed the enterprise of the
 Goths; and the minds of a superstitious people were deeply
 affected by the repeated disasters of storms and shipwrecks.","('Goths', 'NORP')"
"The writers the best disposed to exaggerate their clemency
 have freely confessed that a cruel slaughter was made of the
 Romans,(101) and that the streets of the city were filled 
 with dead bodies, which remained without burial during the
 general consternation.","('Romans', 'NORP'), ('101', 'CARDINAL')"
"Their 
 ample patrimony was increased by the industry of Probus, the
 chief of the Anician family, who shared with Gratian the
 honours of the consulship, and exercised four times the high
 office of Praetorian praefect. (20)","('Probus', 'PERSON'), ('Anician', 'NORP'), ('Gratian', 'PERSON'), ('four', 'CARDINAL'), ('Praetorian', 'ORG'), ('20', 'CARDINAL')"
"Their active and interested hatred laboriously
 accomplished the disgrace and ruin of the great Stilicho.","('Stilicho', 'PERSON')"
"Their desires were
 continually gratified by the labour of a thousand hands; of
 the numerous train of their domestic slaves, who were
 actuated by the fear of punishment; and of the various
 professions of artificers and merchants, who were more
 powerfully impelled by the hopes of gain.","('a thousand', 'CARDINAL')"
"Their establishment in Aquitain, A.D. 419","('Aquitain', 'GPE'), ('A.D. 419', 'DATE')"
"Their numbers and their deformity excite the horror of the indignant spectators, who are ready to execrate the memory of Semiramis for the cruel art which she invented of frustrating the purposes of nature, and of blasting in the bud the hopes of future generations.","('Semiramis', 'NORP')"
"Their possessions extended far beyond the Ionian and Agean seas to the most distant provinces: the city of Nicopolis, which Augustus had founded as an eternal monument of the Actian victory, was the property of the devout Paula;(28) and it is observed by Seneca, that the rivers which had divided hostile nations now flowed through the lands of private citizens.(29)","('Ionian', 'NORP'), ('Agean', 'NORP'), ('Nicopolis', 'GPE'), ('Augustus', 'PERSON'), ('Actian', 'NORP'), ('Paula', 'PERSON'), ('28', 'CARDINAL'), ('Seneca', 'PERSON'), ('29', 'CARDINAL')"
"Their proposals were
 rejected with disdain; and the refusal was aggravated by the
 insulting clemency of Attalus, who condescended to promise
 that if Honorius would instantly resign the purple he should
 be permitted to pass the remainder of his life in the
 peaceful exile of some remote island.(93)","('Attalus', 'PERSON'), ('Honorius', 'PERSON'), ('93', 'CARDINAL')"
"Their trembling captives, the sons and
 daughters of Roman senators, presented, in goblets of gold
 and gems, large draughts of Falernian wine to the haughty
 victors, who stretched their huge limbs under the shade of
 plane-trees, (126) artificially disposed to exclude the 
 scorching rays, and to admit the genial warmth, of the sun.","('Roman', 'NORP'), ('Falernian', 'NORP'), ('126', 'CARDINAL')"
"These brave legionaries, encompassed and
 betrayed, fell a sacrifice to ministerial folly; their
 general, Valens, with an hundred soldiers, escaped from the
 field of battle; and one of the ambassadors, who could no
 longer claim the protection of the law of nations, was
 obliged to purchase his freedom with a ransom of thirty
 thousand pieces of gold.","('Valens', 'PERSON'), ('hundred', 'CARDINAL'), ('one', 'CARDINAL'), ('thirty\r\n thousand', 'CARDINAL')"
"These delights were enhanced by the memory of past
 hardships: the comparison of their native soil, the bleak
 and barren hills of Scythia, and the frozen banks of the
 Elbe and Danube, added new charms to the felicity of the
 Italian climate.(127)
Death of Alaric, A.D. 410","('Scythia', 'GPE'), ('Elbe', 'LOC'), ('Danube', 'LOC'), ('Italian', 'NORP'), ('127', 'CARDINAL'), ('Alaric', 'PERSON'), ('410', 'CARDINAL')"
"These facts may be sufficiently justified by historic evidence; but the foundation of the French monarchy by Pharamond, the conquests, the laws, and even the existence of that hero, have been justly arraigned by the impartial severity of modern criticism.(169)
State of the Barbarians in Gaul, A.D. 420 etc","('French', 'NORP'), ('Pharamond', 'PERSON'), ('169', 'CARDINAL'), ('State of the Barbarians', 'WORK_OF_ART'), ('Gaul', 'GPE'), ('420', 'CARDINAL')"
"These impending calamities were however 
 averted, not indeed by the wisdom of Honorius, but by the
 prudence or humanity of the Gothic king, who employed a
 milder, though not less effectual, method of conquest.","('Honorius', 'PERSON'), ('Gothic', 'NORP')"
"These measures, so advantageous to 
 an enemy, Alaric would have approved, and might perhaps have
 suggested; but it may seem doubtful whether the barbarian
 would have promoted his interest at the expense of the
 inhuman and absurd cruelty which was perpetrated by the
 direction, or at least with the connivance, of the Imperial
 ministers.","('Alaric', 'PERSON'), ('Imperial', 'ORG')"
"These pastoral cares,
 so worthy of the episcopal character, were interrupted,
 however, by zeal and superstition; and the British clergy
 incessantly laboured to eradicate the Pelagian heresy, which
 they abhorred as the peculiar disgrace of their native
 country.(189)
Assembly of the seven provinces of Gaul, A.D. 418.","('British', 'NORP'), ('Pelagian', 'NORP'), ('189', 'CARDINAL'), ('seven', 'CARDINAL'), ('Gaul', 'GPE'), ('418', 'CARDINAL')"
"These vices, which degrade the moral character of the Romans, are mixed with a puerile superstition that disgraces their understanding.","('Romans', 'NORP')"
"They
 expelled the Roman magistrate, who acted under the authority
 of the usurper Constantine; and a free government was
 established among a people who had so long been subject to
 the arbitrary will of a master.","('Roman', 'NORP'), ('Constantine', 'PERSON')"
"They assembled in arms,
 repelled the invaders, and rejoiced in the important
 discovery of their own strength. (173)","('173', 'CARDINAL')"
"They contend with each other in the empty vanity of titles and surnames, and curiously select or invent the most lofty and sonorous appellations —  Reburrus or Fabunius, Pagonius or Tarrasius (36)  which may impress the ears of the vulgar with astonishment and respect.","('Reburrus', 'PERSON'), ('Fabunius', 'PERSON'), ('Pagonius', 'PERSON'), ('Tarrasius', 'PERSON'), ('36', 'CARDINAL')"
"They listen with confidence to the predictions of haruspices, who pretend to read in the entrails of victims the signs of future greatness and prosperity; and there are many who do not presume either to bathe or to dine, or to appear in public, till they have diligently consulted, according to the rules of astrology, the situation of Mercury and the aspect of the moon. (49)","('Mercury', 'LOC'), ('49', 'CARDINAL')"
"They possessed, with more security of conscience,
 the famous missorium, or great dish for the service of the
 table, of massy gold, of the weight of five hundred pounds,
 and of far superior value, from the precious stones, the
 exquisite workmanship, and the tradition that it had been
 presented by Aetius, the patrician, to Torismond, king of
 the Goths.","('five hundred pounds', 'QUANTITY'), ('Aetius', 'PERSON'), ('Torismond', 'PERSON'), ('Goths', 'NORP')"
"They united the sanguinary crimes that
 prevail in an unsettled state of society, with the polished
 vices which spring from the abuse of art and luxury; and the
 loose adventurers, who had violated every prejudice of
 patriotism and superstition to assault the palace of the
 Roman pontiff, must deserve to be considered as the most
 profligate of the Italians.","('Roman', 'NORP'), ('Italians', 'NORP')"
"They were empowered to interpret and
 communicate the laws of their sovereign; to expose the
 grievances and wishes of their constituents; to moderate the
 excessive or unequal weight of taxes; and to deliberate on
 every subject of local or national importance that could
 tend to the restoration of the peace and prosperity of the
 seven provinces.","('seven', 'CARDINAL')"
"Third siege and sack of Rome by the Goths, A.D. 410, August 24.","('Third', 'ORDINAL'), ('Rome', 'GPE'), ('Goths', 'NORP'), ('A.D. 410', 'DATE'), ('August 24', 'DATE')"
"This apparent tranquillity was soon disturbed by the
 approach of an hostile armament from the country which
 afforded the daily subsistence of the Roman people.","('Roman', 'NORP')"
"This awful catastrophe of Rome filled the 
 astonished empire with grief and terror.","('Rome', 'GPE')"
"This important trust was delegated to Basilius, a
 senator of Spanish extraction, and already conspicuous in
 the administration of provinces; and to John, the first
 tribune of the notaries, who was peculiarly qualified, by
 his dexterity in business, as well as by his former intimacy
 with the Gothic prince.","('Basilius', 'PERSON'), ('Spanish', 'NORP'), ('John', 'PERSON'), ('first', 'ORDINAL'), ('Gothic', 'NORP')"
"This letter was imprudently
 communicated to Alaric himself; and the Goth, who in the
 whole transaction had behaved with temper and decency,
 expressed in the most outrageous language his lively sense
 of the insult so wantonly offered to his person and to his
 nation.","('Alaric', 'PERSON'), ('Goth', 'PERSON')"
"This mischief was peculiarly felt in the provinces of Spain
 and Gaul, where the principles of order and obedience had
 been extinguished by war and rebellion.","('Spain', 'GPE'), ('Gaul', 'GPE')"
"This revolution dissolved the artificial fabric of civil and
 military government; and the independent country, during a
 period of forty years, till the descent of the Saxons, was
 ruled by the authority of the clergy, the nobles, and the
 municipal towns.(179) I. Zosimus, who alone has preserved the memory of this singular transaction, very accurately
 observes that the letters of Honorius were addressed to the
 cities of Britain. (180)","('forty years', 'DATE'), ('Saxons', 'NORP'), ('Zosimus', 'PERSON'), ('Honorius', 'PERSON'), ('Britain', 'GPE'), ('180', 'CARDINAL')"
"This rigid sobriety was insensibly relaxed; and, although
 the generous design of Aurelian(57) does not appear to have 
 been executed in its full extent, the use of wine was
 allowed on very easy and liberal terms.","('Aurelian', 'PERSON'), ('57', 'CARDINAL')"
"Three
 senators, at his earnest request, were sent ambassadors to
 the court of Ravenna, to solicit the exchange of hostages
 and the conclusion of the treaty; and the proposals which he
 more clearly expressed during the course of the negotiations
 could only inspire a doubt of his sincerity, as they might
 seem inadequate to the state of his fortune.","('Three', 'CARDINAL'), ('Ravenna', 'GPE')"
"Treves, the capital of Gaul was pillaged by their lawless bands; and the humble colony which they so long maintained in the district of Toxandria, in Brabant, insensibly multiplied along the banks of the Meuse and Scheld, till their independent power filled the whole extent of the Second, or Lower, Germany.","('Gaul', 'GPE'), ('Toxandria', 'GPE'), ('Brabant', 'GPE'), ('Meuse', 'LOC'), ('Scheld', 'LOC'), ('Second', 'ORDINAL'), ('Lower, Germany', 'GPE')"
"Two poets, of unequal fame, have
 deplored, in similar circumstances, the loss of their
 patrimony; but the legionaries of Augustus appear to have
 surpassed, in violence and injustice, the barbarians who
 invaded Gaul under the reign of Honorius.","('Two', 'CARDINAL'), ('Augustus', 'PERSON'), ('Gaul', 'PERSON'), ('Honorius', 'PERSON')"
"Under each successive reign and from every
 province of the empire a crowd of hardy adventurers, rising
 to eminence by their talents or their vices, usurped the
 wealth, the honours, and the palaces of Rome; and oppressed
 or protected the poor and humble remains of consular
 families, who were ignorant, perhaps, of the glory of their
 ancestors.(12)
The Anician family","('Rome', 'GPE'), ('Anician', 'NORP')"
"Under the mild and generous
 influence of liberty, the Roman empire might have remained
 invincible and immortal; or if its excessive magnitude, and
 the instability of human affairs, had opposed such perpetual
 continuance, its vital and constituent members might have
 separately preserved their vigour and independence","('Roman', 'NORP')"
"Under the protection of the Romans, 
 ninety-two considerable towns had arisen in the several
 parts of that great province; and, among these, thirty-three
 cities were distinguished above the rest by their superior
 privileges and importance. (181)","('Romans', 'NORP'), ('ninety-two', 'CARDINAL'), ('thirty-three', 'CARDINAL'), ('181', 'CARDINAL')"
"United by
 friendship, animated by despair, but at length oppressed by
 multitudes, this band of heroes deserved the esteem, without
 exciting the compassion, of their enemies; and the lion was
 no sooner taken in the toils (154) than he was instantly 
 despatched.","('154', 'CARDINAL')"
"We are again
 surprised to read, that, instead of considering the Gothic
 alliance as the firmest support of his throne, Jovinus
 upbraided, in dark and ambiguous language, the officious
 importunity of Attalus; that, scorning the advice of his
 great ally, he invested with the purple his brother
 Sebastian; and that he most imprudently accepted the service
 of Sarus, when that gallant chief, the soldier of Honorius,
 was provoked to desert the court of a prince who knew not
 how to reward or punish.","('Gothic', 'NORP'), ('Jovinus', 'PERSON'), ('Attalus', 'PERSON'), ('Sebastian', 'PERSON'), ('Sarus', 'PERSON'), ('Honorius', 'PERSON')"
"Weakness of the court of Ravenna, A.D. 408, September
 THE incapacity of a weak and distracted government may often
 assume the appearance and produce the effects of a
 treasonable correspondence with the public enemy.","('Ravenna', 'GPE'), ('408', 'CARDINAL'), ('September', 'DATE')"
Wealth of Roman nobles.,"('Roman', 'NORP')"
"When Heraclian landed in the harbour of Carthage, 
 he found that the whole province, disdaining such an
 unworthy ruler, had returned to their allegiance.","('Heraclian', 'PERSON'), ('Carthage', 'GPE')"
"When Rome
 was first invested by the arms of Alaric, Placidia, who was
 then about twenty years of age, resided in the city; and her
 ready consent of the death of her cousin Serena has a cruel
 and ungrateful appearance, which, according to the
 circumstances of the action, may be aggravated or excused by
 the consideration of her tender age. (134)","('Rome', 'GPE'), ('first', 'ORDINAL'), ('Alaric', 'PERSON'), ('Placidia', 'PERSON'), ('about twenty years of age', 'DATE'), ('Serena', 'PERSON')"
"When he was seated on the throne of Spain, he
 delivered it with reluctance to the ambassadors of Dagobert;
 despoiled them on the road; stipulated, after a long
 negotiation, the inadequate ransom of two hundred thousand
 pieces of gold; and preserved the missorium as the pride of
 the Gothic treasury. (140)","('Spain', 'GPE'), ('Dagobert', 'PERSON'), ('two hundred thousand', 'CARDINAL'), ('Gothic', 'NORP'), ('140', 'CARDINAL')"
"When that treasury, after the 
 conquest of Spain, was plundered by the Arabs, they admired
 and they have celebrated another object still more
 remarkable; a table of considerable size, of one single
 piece of solid emerald, (141) encircled with three rows of 
 fine pearls, supported by three hundred and sixty-five feet
 of gems and massy gold, and estimated at the price of five
 hundred thousand pieces of gold. (142)","('Spain', 'GPE'), ('Arabs', 'NORP'), ('one', 'CARDINAL'), ('141', 'CARDINAL'), ('three', 'CARDINAL'), ('three hundred and sixty-five feet', 'QUANTITY'), ('five\r\n hundred thousand', 'CARDINAL'), ('142', 'CARDINAL')"
"When the Goths, two years after the siege of 
 Rome, established their quarters in Gaul, it was natural to
 suppose that their inclinations could be divided only
 between the emperor Honorius, with whom they had formed a
 recent alliance, and the degraded Attalus, whom they
 reserved in their camp for the occasional purpose of acting
 the part of a musician or a monarch.","('Goths', 'NORP'), ('two years', 'DATE'), ('Rome', 'GPE'), ('Gaul', 'LOC'), ('Honorius', 'PERSON'), ('Attalus', 'PERSON')"
"When the city was besieged and taken by the Goths,
 Proba supported with Christian resignation the loss of
 immense riches embarked in a small vessel from whence she
 beheld, at sea, the flames of her burning palace; and fled
 with her daughter Laeta, and her grand-daughter, the
 celebrated virgin Demetrias, to the coast of Africa.","('Goths', 'NORP'), ('Proba', 'PERSON'), ('Christian', 'NORP'), ('Laeta', 'PERSON'), ('Demetrias', 'NORP'), ('Africa', 'LOC')"
"When they desire to borrow, they employ the base and supplicating style of the slave in the comedy; but when they are called upon to pay, they assume the royal and tragic declamation of the grandsons of Hercules.","('Hercules', 'PERSON')"
"When they have called for warm water, if a slave has been tardy in his obedience, he is instantly chastised with three hundred lashes; but should the same slave commit a wilful murder, the master will mildly observe that he is a worthless fellow, but that if he repeats the offence he shall not escape punishment.","('three hundred', 'CARDINAL')"
"When they were introduced into his presence, they declared, perhaps in a more lofty style than became their abject condition, that the Romans were resolved to maintain their dignity, either in peace or war; and that, if Alaric refused them a fair and honourable capitulation, he might sound his trumpets, and prepare to give battle to an innumerable people, exercised in arms and animated by despair.","('Romans', 'NORP'), ('Alaric', 'PERSON')"
"Whenever these persons of high distinction condescend to visit the public baths, they assume, on their entrance, a tone of loud and insolent command, and appropriate to their own use the conveniences which were designed for the Roman people.","('Roman', 'NORP')"
"Whether fame, or conquest, or riches were the object of
 Alaric, he pursued that object with an indefatigable ardour
 which could neither be quelled by adversity nor satiated by
 success.","('Alaric', 'PERSON')"
"While the Gothic cavalry spread
 terror and desolation along the sea-coast of Campania and
 Tuscany, the little island of Igilium, separated by a narrow
 channel from the Argentarian promontory, repulsed, or
 eluded, their hostile attempts; and at so small a distance
 from Rome, great numbers of citizens were securely concealed
 in the thick woods of that sequestered spot.(112)","('Gothic', 'NORP'), ('Campania', 'GPE'), ('Tuscany', 'GPE'), ('Igilium', 'LOC'), ('the Argentarian promontory', 'LOC'), ('Rome', 'GPE'), ('112', 'CARDINAL')"
"While the barbarians 
 roamed through the city in quest of prey, the humble
 dwelling of an aged virgin, who had devoted her life to the
 service of the altar, was forced open by one of the powerful
 Goths.","('one', 'CARDINAL'), ('Goths', 'NORP')"
"While the emperor and his court enjoyed with sullen pride
 the security of the marshes and fortifications of Ravenna,
 they abandoned Rome, almost without defence, to the
 resentment of Alaric.","('Ravenna', 'GPE'), ('Rome', 'GPE'), ('Alaric', 'PERSON')"
"While the event of the war was still doubtful, the first
 advantages obtained by the arms of Wallia had encouraged the
 court of Ravenna to decree the honours of a triumph to their
 feeble sovereign.","('first', 'ORDINAL'), ('Wallia', 'PERSON'), ('Ravenna', 'GPE')"
"While they expected, in sullen silence, that the barbarians
 should evacuate the confines of Italy, Alaric, with bold and
 rapid marches, passed the Alps and the Po; hastily pillaged
 the cities of Aquileia, Altinum, Concordia, and Cremona,
 which yielded to his arms; increased his forces by the
 accession of thirty thousand auxiliaries, and without
 meeting a single enemy in the field, advanced as far as the
 edge of the morass which protected the impregnable residence
 of the emperor of the West.","('Italy', 'GPE'), ('Alaric', 'GPE'), ('Alps', 'LOC'), ('Po', 'LOC'), ('Aquileia', 'GPE'), ('Altinum', 'GPE'), ('Concordia', 'GPE'), ('Cremona', 'GPE'), ('thirty thousand', 'CARDINAL'), ('West', 'LOC')"
"With these pacific views the successor of Alaric suspended the operations of war, and seriously negotiated with the Imperial court a treaty of friendship and alliance.","('Alaric', 'PERSON'), ('Imperial', 'NORP')"
"Yet 
 with such an armament, which might have subverted or
 restored the greatest empires of the earth, the African
 usurper made a very faint and feeble impression on the
 provinces of his rival.","('African', 'NORP')"
"Yet Alaric, instead of resenting
 this act of impotent hostility, immediately renewed his
 proposals of peace, and the second embassy of the Roman
 senate, which derived weight and dignity from the presence
 of Innocent, bishop of the city, was guarded from the
 dangers of the road by a detachment of Gothic soldiers.(83)
Change and succession of ministers.","('Alaric', 'PERSON'), ('second', 'ORDINAL'), ('Roman', 'NORP'), ('Innocent', 'PERSON'), ('Gothic', 'NORP'), ('83', 'CARDINAL')"
"Yet as soon as the first division of the
 Goths had embarked, a sudden tempest arose, which sunk or
 scattered many of the transports; their courage was daunted
 by the terrors of a new element; and the whole design was
 defeated by the premature death of Alaric, which fixed,
 after a short illness, the fatal term of his conquests.","('first', 'ORDINAL'), ('Goths', 'NORP'), ('Alaric', 'PERSON')"
