Sentence,Entities
"Twenty-two satraps (they styled themselves patriots) were
 tempted by the wealth and honours of a new reign: to the
 soldiers, the heir of Chosroes promised an increase of pay;
 to the Christians, the free exercise of their religion; to
 the captives, liberty and rewards; and to the nation,
 instant peace and the reduction of taxes.","('Twenty-two', 'CARDINAL'), ('Chosroes', 'PERSON'), ('Christians', 'NORP')"
"Two days after the festival of
 Easter, the emperor, exchanging his purple for the simple
 garb of a penitent and warrior, (78) gave the signal of his
 departure.","('Two days', 'DATE'), ('Easter', 'EVENT'), ('78', 'DATE')"
"Tyranny and vices of his son Hormouz, A.D. 579-590.","('Hormouz', 'PERSON'), ('A.D. 579-590', 'DATE')"
Tyranny of Phocas.,"('Tyranny of Phocas', 'PERSON')"
"Under
 the pretence of receiving the ambassadors of Persia, the
 emperor returned to Constantinople, exchanged the thoughts
 of war for those of devotion, and disappointed the public
 hope by his absence and the choice of his lieutenants.","('Persia', 'GPE'), ('Constantinople', 'GPE')"
"Under
 the reign of Phocas, the fortifications of Merdin, Dara,
 Amida, and Edessa, were successively besieged, reduced, and
 destroyed, by the Persian monarch: His conquest of Syria, A.D. 611.","('Phocas', 'EVENT'), ('Merdin', 'GPE'), ('Dara', 'PERSON'), ('Amida', 'GPE'), ('Edessa', 'GPE'), ('Persian', 'NORP'), ('Syria', 'GPE'), ('611', 'CARDINAL')"
"Unfolding the miraculous image of Christ,
 he urged them to revenge the holy altars which had been
 profaned by the worshippers of fire; addressing them by the
 endearing appellations of sons and brethren, he deplored the
 public and private wrongs of the republic.","('Christ', 'PERSON')"
Victories and Triumph of Heraclius,"('Triumph of Heraclius', 'WORK_OF_ART')"
"Wars of Maurice against the Avars, A.D. 595-602..","('Wars of Maurice against the Avars', 'WORK_OF_ART'), ('595-602', 'CARDINAL')"
"Whatever could not be easily transported, they consumed with
 fire, that Chosroes might feel the anguish of those wounds
 which he had so often inflicted on the provinces of the
 empire: and justice might allow the excuse, if the
 desolation had been confined to the works of regal luxury,
 if national hatred, military license, and religious zeal,
 had not wasted with equal rage the habitations and the
 temples of the guiltless subject.","('Chosroes', 'PERSON')"
"When the Roman envoys
 approached the presence of the chagan, they were commanded
 to wait at the door of his tent, till, at the end perhaps of
 ten or twelve days, he condescended to admit them.","('Roman', 'NORP'), ('ten or twelve days', 'DATE')"
"When the ambition of Chosroes was reduced to the defence of
 his hereditary kingdom, the love of glory, or even the sense
 of shame, should have urged him to meet his rival in the
 field.","('Chosroes', 'PERSON')"
"When the legions of
 Lucullus and Pompey first passed the Euphrates, they blushed
 at their easy victory over the natives of Armenia.","('Lucullus', 'PERSON'), ('Pompey', 'PERSON'), ('first', 'ORDINAL'), ('Euphrates', 'LOC'), ('Armenia', 'GPE')"
"While
 the emperor triumphed at Constantinople or Jerusalem, an
 obscure town on the confines of Syria was pillaged by the
 Saracens, and they cut in pieces some troops who advanced to
 its relief; an ordinary and trifling occurrence, had it not
 been the prelude of a mighty revolution.","('Constantinople', 'GPE'), ('Jerusalem', 'GPE'), ('Syria', 'GPE'), ('Saracens', 'NORP')"
"While Chosroes despatched the preparations of his retreat,
 he deliberated with his remaining friends, (16) whether he
 should lurk in the valleys of Mount Caucasus, or fly to the
 tents of the Turks, or solicit the protection of the
 emperor.","('Chosroes', 'PERSON'), ('Mount Caucasus', 'LOC'), ('Turks', 'NORP')"
"While the Persian monarch contemplated the wonders of his art and power, he received an epistle from an obscure citizen of Mecca, inviting him to acknowledge Mahomet as the apostle of God.","('Persian', 'NORP'), ('Mecca', 'GPE'), ('Mahomet', 'PERSON')"
"While the majesty of the Roman name was revived in the East,
 the prospect of Europe is less pleasing and less glorious.","('Roman', 'NORP'), ('East', 'LOC'), ('Europe', 'LOC')"
"While the nation
 trembled, while Hormouz disguised his terror by the name of
 suspicion, and his servants concealed their disloyalty under
 the mask of fear, Bahram alone displayed his undaunted
 courage and apparent fidelity: and as soon as he found that
 no more than twelve thousand soldiers would follow him
 against the enemy; he prudently declared, that to this fatal
 number Heaven had reserved the honours of the triumph.","('Hormouz', 'PERSON'), ('Bahram', 'PERSON'), ('no more than twelve thousand', 'CARDINAL')"
"With a select band of five
 thousand soldiers, Heraclius sailed from Constantinople to
 Trebizond; assembled his forces which had wintered in the
 Pontic regions; and, from the mouth of the Phasis to the
 Caspian Sea, encouraged his subjects and allies to march
 with the successor of Constantine under the faithful and
 victorious banner of the cross.","('five\r\n thousand', 'CARDINAL'), ('Heraclius', 'PERSON'), ('Constantinople', 'GPE'), ('Trebizond', 'GPE'), ('Pontic', 'LOC'), ('Phasis', 'LOC'), ('the\r\n Caspian Sea', 'LOC'), ('Constantine', 'PERSON')"
"With the kingdoms of Persia and India, he inherited the reputation and example of his father, the service, in every rank, of his wise and valiant officers, and a general system
 of administration, harmonized by time and political wisdom
 to promote the happiness of the prince and people.","('Persia', 'GPE'), ('India', 'GPE')"
"With the remnant of a broken army, Bahram fled
 towards the eastern provinces of the Oxus: the enmity of
 Persia reconciled him to the Turks; but his days were
 shortened by poison, perhaps the most incurable of poisons;
 the stings of remorse and despair, and the bitter
 remembrance of lost glory.","('Bahram', 'PERSON'), ('Oxus', 'NORP'), ('Persia', 'GPE'), ('Turks', 'NORP')"
"Without assuming the office of a prince, he renounced the
 profession of a soldier; and the reign of Phocas afflicted
 Europe with ignominious peace, and Asia with desolating war.","('Phocas', 'EVENT'), ('Europe', 'LOC'), ('Asia', 'LOC')"
"Without the hope of relief, the defence of Sirmium
 was prolonged above three years: the walls were still
 untouched; but famine was enclosed within the walls, till a
 merciful capitulation allowed the escape of the naked and
 hungry inhabitants.","('Sirmium', 'ORG'), ('three years', 'DATE')"
"Yet Sira never shared the passions which she
 inspired, and the bliss of Chosroes was tortured by a
 jealous doubt, that while he possessed her person, she had
 bestowed her affections on a meaner favorite. (22)","('Sira', 'PERSON'), ('Chosroes', 'PERSON')"
"Yet his phantom disturbed the repose of the usurper: a
 whisper was circulated through the East, that the son of
 Maurice was still alive: the people expected their avenger,
 and the widow and daughters of the late emperor would have
 adopted as their son and brother the vilest of mankind.","('East', 'LOC'), ('Maurice', 'PERSON')"
"Yet if Constantinople had been firm and faithful, the
 murderer might have spent his fury against the walls; and
 the rebel army would have been gradually consumed or
 reconciled by the prudence of the emperor.","('Constantinople', 'GPE')"
"Yet the Romans boldly advanced from the Araxes to the
 Tigris, and the timid prudence of Rhazates was content to
 follow them by forced marches through a desolate country,
 till he received a peremptory mandate to risk the fate of
 Persia in a decisive battle.","('Romans', 'NORP'), ('Araxes', 'NORP'), ('Tigris', 'LOC'), ('Rhazates', 'PERSON'), ('Persia', 'GPE')"
"Yet the deliverer of the
 East was indigent and feeble.","('East', 'LOC')"
"Yet the emulation
 of Trajan and Julian was awakened by the trophies of
 Alexander, and the sovereigns of Persia indulged the
 ambitious hope of restoring the empire of Cyrus. (1) Such
 extraordinary efforts of power and courage will always
 command the attention of posterity; but the events by which
 the fate of nations is not materially changed, leave a faint
 impression on the page of history, and the patience of the
 reader would be exhausted by the repetition of the same
 hostilities, undertaken without cause, prosecuted without
 glory, and terminated without effect.","('Trajan', 'PERSON'), ('Julian', 'PERSON'), ('Alexander', 'PERSON'), ('Persia', 'GPE'), ('Cyrus', 'PERSON'), ('1', 'CARDINAL')"
"Yet the experience of six years at length persuaded the Persian monarch to renounce the conquest of
 Constantinople, and to specify the annual tribute or ransom
 of the Roman empire; a thousand talents of gold, a thousand
 talents of silver, a thousand silk robes, a thousand horses,
 and a thousand virgins.","('six years', 'DATE'), ('Persian', 'NORP'), ('Constantinople', 'GPE'), ('annual', 'DATE'), ('Roman', 'NORP'), ('a thousand', 'CARDINAL'), ('a thousand', 'CARDINAL'), ('a thousand', 'CARDINAL'), ('a thousand', 'CARDINAL'), ('a thousand', 'CARDINAL')"
"Yet the king
 of Persia, without fear, or without faith, resolved to
 prevent the attack of the enemy; again passed the Euphrates,
 and dismissing the ambassadors of Tiberius, arrogantly
 commanded them to await his arrival at Caesarea, the
 metropolis of the Cappadocian provinces.","('Persia', 'GPE'), ('Euphrates', 'LOC'), ('Tiberius', 'PERSON'), ('Caesarea', 'GPE'), ('Cappadocian', 'NORP')"
"Yet the mercenary
 friendship of the Roman prince had been purchased with
 costly and important gifts; the strong cities of
 Martyropolis and Dara  were restored, and the
 Persarmenians became the willing subjects of an empire,
 whose eastern limit was extended, beyond the example of
 former times, as far as the banks of the Araxes, and the
 neighbourhood of the Caspian.","('Roman', 'NORP'), ('Martyropolis', 'GPE'), ('Dara', 'PERSON'), ('Persarmenians', 'NORP'), ('Araxes', 'ORG'), ('Caspian', 'LOC')"
"Yet the modern Persians still
 commemorate the exploits of Bahram; and some excellent laws
 have prolonged the duration of his troubled and transitory
 reign.","('Persians', 'NORP'), ('Bahram', 'GPE')"
"Yet the ruins of Sirmium are no longer visible;
 the advantageous situation of Singidunum soon attracted a
 new colony of Sclavonians, and the conflux of the Save and
 Danube is still guarded by the fortifications of Belgrade,
 or the White City, so often and so obstinately disputed by
 the Christian and Turkish arms. (28)","('Sirmium', 'LOC'), ('Singidunum', 'GPE'), ('Sclavonians', 'NORP'), ('Danube', 'LOC'), ('Belgrade', 'GPE'), ('the White City', 'GPE'), ('Christian', 'NORP'), ('Turkish', 'NORP'), ('28', 'CARDINAL')"
"and murdered by his son Siroes, February 28.","('Siroes', 'PERSON'), ('February 28', 'DATE')"
"and the implacable Bindoes,
 anxious to secure an unquestionable title, hastily returned
 to the palace, and ended, with a bowstring, the wretched
 existence of the son of Nushirvan. (15)","('Bindoes', 'PERSON'), ('Nushirvan', 'PERSON'), ('15', 'CARDINAL')"
"and victories, December 1, etc.","('December 1', 'DATE')"
"exhorting the
 Persians to assert their freedom against an odious and
 contemptible tyrant.","('Persians', 'NORP')"
"he passed the Euphrates,
 occupied the Syrian cities, Hierapolis, Chalcis, and
 Berrhaea or Aleppo, and soon encompassed the walls of
 Antioch with his irresistible arms.","('Euphrates', 'LOC'), ('Syrian', 'NORP'), ('Hierapolis', 'NORP'), ('Chalcis', 'NORP'), ('Berrhaea', 'LOC'), ('Aleppo', 'GPE'), ('Antioch', 'GPE')"
"of Egypt, A.D. 616.","('Egypt', 'GPE'), ('616', 'CARDINAL')"
"of Palestine, A.D. 614..","('Palestine', 'GPE'), ('614', 'CARDINAL')"
the indignant monarch sunk into the grave; and his last edict restrained his successors from exposing their person in battle against the Romans.,"('Romans', 'NORP')"
