Sentence,Entities
"But the public virtues of Abubeker and Omar, the
 prudence of the first, the severity of the second,
 maintained the peace and prosperity of their reigns.","('Abubeker', 'PERSON'), ('Omar', 'PERSON'), ('first', 'ORDINAL'), ('second', 'ORDINAL')"
"But the religious discord of the
 friends and enemies of Ali has been renewed in every age of
 the Hegira, and is still maintained in the immortal hatred
 of the Persians and Turks. (171)","('Ali', 'PERSON'), ('Hegira', 'NORP'), ('Persians', 'NORP'), ('Turks', 'NORP'), ('171', 'CARDINAL')"
"But the sounder and more consistent party
 adhere without shame, to the literal interpretation of the
 Koran: useless would be the resurrection of the body, unless
 it were restored to the possession and exercise of its
 worthiest faculties; and the union of sensual and
 intellectual enjoyment is requisite to complete the
 happiness of the double animal, the perfect man.","('Koran', 'WORK_OF_ART')"
"But the three hundred and sixty idols of the Caaba were ignominiously broken: the house of God was purified and adorned: as an example to future times, the apostle again fulfilled the duties of a pilgrim; and a perpetual law was enacted that no unbeliever should dare to set his foot on the territory of the holy city. (141)
Conquest of Arabia, A.D. 629-632.","('three hundred and sixty', 'CARDINAL'), ('Caaba', 'NORP'), ('141', 'CARDINAL'), ('Arabia', 'GPE'), ('629-632', 'CARDINAL')"
"But the unsuspecting
 hero confided in himself: the jealousy of empire, and
 perhaps the fear of opposition, might suspend the
 resolutions of Mahomet; and the bed of sickness was besieged
 by the artful Ayesha, the daughter of Abubeker, and the
 enemy of Ali. 
Reign of Abubeker; A.D. 632, June 7.","('Mahomet', 'PERSON'), ('Ayesha', 'PERSON'), ('Abubeker', 'PERSON'), ('A.D. 632', 'DATE'), ('June 7', 'DATE')"
"But their
 adverse fortune, and the wide extent of the Mussulman
 empire, allowed an ample scope for every bold and artful
 imposture, who claimed affinity with the holy seed: the
 sceptre of the Almohades, in Spain and Africa; of the
 Fatimites, in Egypt and Syria; (184) of the Sultans of Yemen;
 and of the Sophis of Persia; (185) has been consecrated by
 this vague and ambiguous title.","('Mussulman', 'NORP'), ('Almohades', 'NORP'), ('Spain', 'GPE'), ('Africa', 'LOC'), ('Fatimites', 'NORP'), ('Egypt', 'GPE'), ('Syria', 'GPE'), ('184', 'CARDINAL'), ('Sultans', 'NORP'), ('Yemen', 'GPE'), ('185', 'CARDINAL')"
"But their riches were confiscated, their arms became more effectual in the hands of the Mussulmans; and a wretched colony of seven hundred exiles was driven, with their wives
 and children, to implore a refuge on the confines of Syria.","('Mussulmans', 'NORP'), ('seven hundred', 'CARDINAL'), ('Syria', 'GPE')"
"But they assign the last and
 most humble place to the husband of Fatima, in the
 persuasion that the order of succession was determined by
 the decrees of sanctity.","('Fatima', 'PERSON')"
"But this statue was a
 monument of Syrian arts: the devotion of the ruder ages was
 content with a pillar or a tablet; and the rocks of the
 desert were hewn into gods or altars, in imitation of the
 black stone (49) of Mecca, Sacrifices and rites.","('Syrian', 'NORP'), ('49', 'CARDINAL'), ('Mecca', 'LOC')"
"By
 the advice of Moses, he applied for an alleviation of this
 intolerable burden; the number was gradually reduced to
 five; without any dispensation of business or pleasure, or
 time or place: the devotion of the faithful is repeated at
 daybreak, at noon, in the afternoon, in the evening, and at
 the first watch of the night; and in the present decay of
 religious fervour, our travellers are edified by the profound
 humility and attention of the Turks and Persians.","('Moses', 'PERSON'), ('five', 'CARDINAL'), ('noon', 'TIME'), ('the afternoon', 'TIME'), ('first', 'ORDINAL'), ('the night', 'TIME'), ('Turks', 'NORP'), ('Persians', 'NORP')"
"By his intolerant
 adversaries he is upbraided for extending, even to
 themselves, the hope of salvation, for asserting the
 blackest heresy, that every man who believes in God, and
 accomplishes good works, may expect in the last day a
 favourable sentence.","('the last day', 'DATE')"
"By his persuasion, ten of
 the most respectable citizens of Mecca were introduced to
 the private lessons of Islam; they yielded to the voice of
 reason and enthusiasm; they repeated the fundamental creed,  and their faith, even in this life, was rewarded with riches and honours, with the command of armies and the government of kingdoms.","('ten', 'CARDINAL'), ('Mecca', 'GPE'), ('Islam', 'ORG')"
"By the repetition of such
 acts, the character of Mahomet must have been gradually
 stained; and the influence of such pernicious habits would
 be poorly compensated by the practice of the personal and
 social virtues which are necessary to maintain the
 reputation of a prophet among his sectaries and friends.","('Mahomet', 'PERSON')"
"By the seaport of Gedda, at the distance only of forty miles, they maintained an easy correspondence with Abyssinia; and that
 Christian kingdom afforded the first refuge to the disciples
 of Mahomet.","('Gedda', 'GPE'), ('forty miles', 'QUANTITY'), ('Abyssinia', 'NORP'), ('Christian', 'NORP'), ('first', 'ORDINAL'), ('Mahomet', 'PERSON')"
"By this alliance, the son of Abdallah was restored to the station of his ancestors; and the judicious matron was content with his domestic virtues, till, in the fortieth year of his age, (68) he assumed the title of a prophet, and proclaimed the religion of the Koran.","('Abdallah', 'PERSON'), ('the fortieth year', 'DATE'), ('68', 'DATE'), ('Koran', 'WORK_OF_ART')"
"Cadijah had likewise given him
 four daughters, who were married to the most faithful of his
 disciples: the three eldest died before their father; but
 Fatima, who possessed his confidence and love, became the
 wife of her cousin Ali, and the mother of an illustrious
 progeny.","('Cadijah', 'PERSON'), ('four', 'CARDINAL'), ('three', 'CARDINAL'), ('Fatima', 'PERSON'), ('Ali', 'PERSON')"
"Charity may
 believe that the original motives of Mahomet were those of
 pure and genuine benevolence; but a human missionary is
 incapable of cherishing the obstinate unbelievers who reject
 his claims despise his arguments, and persecute his life; he
 might forgive his personal adversaries, he may lawfully hate
 the enemies of God; the stern passions of pride and revenge
 were kindled in the bosom of Mahomet, and he sighed, like
 the prophet of Nineveh, for the destruction of the rebels
 whom he had condemned.","('Mahomet', 'PERSON'), ('Mahomet', 'PERSON'), ('Nineveh', 'GPE')"
Cities of Arabia:,"('Arabia', 'GPE')"
"Cleanliness is the key of prayer: the frequent lustration of
 the hands, the face, and the body, which was practised of
 old by the Arabs, is solemnly enjoined by the Koran; and a
 permission is formally granted to supply with sand the
 scarcity of water.","('Arabs', 'NORP'), ('Koran', 'WORK_OF_ART')"
"Conscious of his reason and of his weakness, he asserted the liberty of conscience, and disclaimed the use of religious violence: (114) but he called the Arabs to
 repentance, and conjured them to remember the ancient
 idolaters of Ad and Thamud, whom the divine justice had
 swept away from the face of the earth.","('114', 'CARDINAL'), ('Arabs', 'NORP'), ('Ad', 'PERSON'), ('Thamud', 'NORP')"
"Death of Hosein, A.D. 680, October 10.","('Death of Hosein', 'PERSON'), ('A.D. 680', 'DATE'), ('October 10', 'DATE')"
"Death of Mahomet, A.D. 632, June 7.","('Mahomet', 'PERSON'), ('A.D. 632', 'DATE'), ('June 7', 'DATE')"
Description of Arabia and Its Inhabitants.,"('Arabia', 'GPE')"
Discord of the Turks and Persians.,"('Turks', 'NORP'), ('Persians', 'NORP')"
"Disdaining the penance and merit of a
 hermit, he observed, without effort or vanity, the
 abstemious diet of an Arab and a soldier.","('Arab', 'NORP')"
"Division of the sandy, the stony, and the happy, Arabia This
 division of the sandy, the stony, and the happy, so familiar to the Greeks and Latins, is unknown to the Arabians
 themselves; and it is singular enough, that a country, whose
 language and inhabitants have ever been the same, should
 scarcely retain a vestige of its ancient geography.","('Arabia', 'LOC'), ('Greeks', 'NORP'), ('Latins', 'NORP'), ('Arabians', 'NORP')"
"During four
 years, the health of the prophet declined; his infirmities
 increased; but his mortal disease was a fever of fourteen
 days, which deprived him by intervals of the use of reason.","('four\r\n years', 'DATE'), ('fourteen\r\n days', 'DATE')"
"During six
 hundred years the gospel was the way of truth and salvation;
 but the Christians insensibly forgot both the laws and
 example of their founder; and Mahomet was instructed by the
 Gnostics to accuse the church, as well as the synagogue, of
 corrupting the integrity of the sacred text. (89)","('six\r\n hundred years', 'DATE'), ('Christians', 'NORP'), ('Mahomet', 'PERSON'), ('Gnostics', 'NORP'), ('89', 'CARDINAL')"
"During that period, some rays of prophetic light had been imparted to one hundred and twenty-four thousand of the elect, discriminated by their
 respective measure of virtue and grace; three hundred and
 thirteen apostles were sent with a special commission to
 recall their country from idolatry and vice; one hundred and
 four volumes have been dictated by the Holy Spirit; and six
 legislators of transcendent brightness have announced to
 mankind the six successive revelations of various rites, but
 of one immutable religion.","('one hundred and twenty-four thousand', 'CARDINAL'), ('three hundred and\r\n thirteen', 'CARDINAL'), ('one hundred and\r\n four', 'CARDINAL'), ('the Holy Spirit', 'ORG'), ('six', 'CARDINAL'), ('six', 'CARDINAL'), ('one', 'CARDINAL')"
"During the month of Ramadan,
 from the rising to the setting of the sun, the Mussulman
 abstains from eating, and drinking, and women, and baths,
 and perfumes; from all nourishment that can restore his
 strength, from all pleasure that can gratify his senses.","('the month of Ramadan', 'DATE'), ('Mussulman', 'NORP')"
"During the twenty-four years of their marriage, her youthful
 husband abstained from the right of polygamy, and the pride
 or tenderness of the venerable matron was never insulted by
 the society of a rival.","('the twenty-four years', 'DATE')"
"Each
 tribe, each family, each independent warrior, created and
 changed the rites and the object of his fantastic worship;
 but the nation, in every age, has bowed to the religion, as
 well as to the language, of Mecca.","('Mecca', 'GPE')"
"Each day the pious author prayed in the temple
 of Mecca, and performed his ablutions with the water of
 Zemzem: the pages were successively deposited on the pulpit
 and the sepulchre of the apostle; and the work has been
 approved by the four orthodox sects of the Sonnites. (95)
Miracles","('Mecca', 'GPE'), ('Zemzem', 'PERSON'), ('four', 'CARDINAL'), ('Sonnites', 'ORG')"
"Each tribe either found or introduced
 in the Caaba their domestic worship: the temple was adorned,
 or defiled, with three hundred and sixty idols of men,
 eagles, lions, and antelopes; and most conspicuous was the
 statue of Hebal, of red agate, holding in his hand seven
 arrows, without heads or feathers, the instruments and
 symbols of profane divination.","('Caaba', 'NORP'), ('three hundred and sixty', 'CARDINAL'), ('Hebal', 'PERSON'), ('seven', 'CARDINAL')"
"Enthusiasm and discipline impelled the march, and preserved
 the secret till the blaze of ten thousand fires proclaimed
 to the astonished Koreish the design, the approach, and the
 irresistible force of the enemy.","('ten thousand', 'CARDINAL'), ('Koreish', 'NORP')"
"Even a female of sense and spirit has been
 permitted to command the countrymen of Zenobia. (31)","('Zenobia', 'PERSON'), ('31', 'CARDINAL')"
"Even in a conqueror or a priest, I can
 surprise a word or action of unaffected humanity; and the
 decree of Mahomet, that, in the sale of captives, the
 mothers should never be separated from their children, may
 suspend, or moderate, the censure of the historian. (157)","('Mahomet', 'PERSON'), ('157', 'CARDINAL')"
