Sentence,Entities
"The tranquillity of the East was soon disturbed by rebellion
 and the throne of Valens was threatened by the daring
 attempts of a rival whose affinity to the emperor Julian(34) 
 was his sole merit, and had been his only crime.","('East', 'LOC'), ('Valens', 'PERSON'), ('Julian', 'PERSON'), ('34', 'DATE')"
"The treaty of peace, A.D. 384.","('384', 'CARDINAL')"
"The triumph of the Romans was indeed sullied by their
 treatment of the captive king, whom they hung on a gibbet,
 without the knowledge of their indignant general.","('Romans', 'NORP')"
"The triumph of the orthodox party has left a deep stain of
 persecution on the memory of Valens; and the character of a
 prince who derived his virtues, as well as his vices, from a
 feeble understanding and a pusillanimous temper, scarcely
 deserves the labour of an apology.","('Valens', 'PERSON')"
"The troops were solemnly
 assembled; and the trembling Batavians were enclosed within
 the circle of the Imperial army.","('Batavians', 'NORP'), ('Imperial', 'NORP')"
"The two
 brothers had passed their private life in the condition of
 catechumens; but the piety of Valens prompted him to solicit
 the sacraments of baptism before he exposed his person to
 the dangers of a Gothic war.","('two', 'CARDINAL'), ('Valens', 'PERSON'), ('Gothic', 'NORP')"
"The unhappy
 provincials implored the protection of Romanus; but they
 soon found that their military governor was not less cruel
 and rapacious than the barbarians.","('Romanus', 'NORP')"
"The various troops
 of pirates and adventurers who fought under the same
 standard were insensibly united in a permanent society, at
 first of rapine, and afterwards of government.","('first', 'ORDINAL')"
"The venerable figure of Athanasius, his calm courage
 and insinuating eloquence, sustained the reputation which he
 had already acquired in the courts of four successive
 princes.","('Athanasius', 'PERSON'), ('four', 'CARDINAL')"
"The vicinity of the Hebrides, so profusely
 scattered along the western coast of Scotland, tempted their
 curiosity and improved their skill; and they acquired, by
 slow degrees, the art, or rather the habit, of managing
 their boats in a tempestuous sea, and of steering their
 nocturnal course by the light of the well-known stars.","('Hebrides', 'LOC'), ('Scotland', 'GPE')"
"The victories of the great Hermanric,(140) king of 
 the Ostrogoths, and the most noble of the race of the Amali,
 have been compared, by the enthusiasm of his countrymen, to
 the exploits of Alexander: with this singular, and almost
 incredible, difference, that the martial spirit of the
 Gothic hero, instead of being supported by the vigour of
 youth, was displayed with glory and success in the extreme
 period of human life, between the age of four-score and one
 hundred and ten years.","('Hermanric', 'NORP'), ('140', 'CARDINAL'), ('Ostrogoths', 'NORP'), ('Amali', 'NORP'), ('Alexander', 'PERSON'), ('Gothic', 'NORP'), ('one\r\n hundred and ten years', 'DATE')"
"The voice of poetry and panegyric may add, 
 perhaps with some degree of truth, that the unknown regions
 of Thule were stained with the blood of the Picts, that the
 oars of Theodosius dashed the waves of the Hyperborean
 ocean, and that the distant Orkneys were the scene of his
 naval victory over the Saxon pirates.","('Thule', 'LOC'), ('Picts', 'NORP'), ('Theodosius', 'PERSON'), ('Hyperborean', 'NORP'), ('Orkneys', 'NORP'), ('Saxon', 'NORP')"
"The wealthiest
 families were ruined by fines and confiscations; the most
 innocent citizens trembled for their safety; and we may form
 some notion of the magnitude of the evil from the
 extravagant assertion of an ancient writer, that in the
 obnoxious provinces the prisoners, the exiles, and the
 fugitives formed the greatest part of the inhabitants.(52)","('52', 'CARDINAL')"
"The western part of Caledonia irregularly rises
 into wild and barren hills, which scarcely repay the toil of
 the husbandman, and are most profitably used for the pasture
 of cattle.","('Caledonia', 'GPE')"
"Their
 inroads were often vexatious, and sometimes formidable; but,
 during the twelve years of the reign of Valentinian, his
 firmness and vigilance protected his own dominions; and his
 powerful genius seemed to inspire and direct the feeble
 counsels of his brother.","('the twelve years', 'DATE'), ('Valentinian', 'NORP')"
"Their angry clamours subsided into silent reverence, and Valentinian, encompassed with the eagles of the legions and the various banners of the cavalry and infantry, was conducted in warlike pomp to the palace of Nice.","('Valentinian', 'NORP'), ('Nice', 'GPE')"
"Their contempt for two new and obscure princes, who had been
 raised to the throne by a popular election, inspired the
 Goths with bolder hopes; and, while they agitated some
 design of marching their confederate force under the
 national standard,(144) they were easily tempted to embrace 
 the party of Procopius, and to foment, by their dangerous
 aid, the civil discord of the Romans.","('two', 'CARDINAL'), ('Goths', 'NORP'), ('144', 'CARDINAL'), ('Procopius', 'NORP'), ('Romans', 'NORP')"
"Their delay allowed Probus, the
 Praetorian praefect, sufficient time to recover his own
 spirits and to revive the courage of the citizens.","('Probus', 'PERSON'), ('Praetorian', 'NORP')"
"Their diet and exercises were carefully inspected by the Roman emperor; and when Innocence had earned her discharge, by a long course of meritorious service, the faithful animal was again restored to the freedom of her native woods. (59)","('Roman', 'NORP'), ('Innocence', 'WORK_OF_ART'), ('59', 'CARDINAL')"
"Their numbers were soon increased by a
 sturdy band of peasants collected from the adjacent country,
 and Procopius, shielded by the arms of his adherents, was
 successively conducted to the tribunal, the senate, and the
 palace.","('Procopius', 'PERSON')"
"Their pious care immediately concealed his
 situation from the crowd, but in a few minutes the emperor
 of the West expired in an agony of pain, retaining his
 senses till the last, and struggling, without success, to
 declare his intentions to the generals and ministers who
 surrounded the royal couch.","('a few minutes', 'TIME'), ('West', 'LOC')"
"Their southern neighbours have
 felt, and perhaps exaggerated, the cruel depredations of the
 Scots and Picts; (115) and a valiant tribe of Caledonia, the 
 Attacotti,(116) the enemies, and afterwards the soldiers, of 
 Valentinian, are accused by an eyewitness of delighting in
 the taste of human flesh.","('Scots', 'NORP'), ('Picts', 'NORP'), ('115', 'CARDINAL'), ('Caledonia', 'GPE'), ('Attacotti', 'NORP'), ('116', 'CARDINAL'), ('Valentinian', 'NORP')"
"Themistius expatiates on the clemency of the Divine
 Nature, the facility of human error, the rights of
 conscience, and the independence of the mind, and, with some
 eloquence, inculcates the principles of philosophical
 toleration, whose aid Superstition herself, in the hour of
 her distress, is not ashamed to implore.","('the hour', 'TIME')"
"Theodosius imitated the example and
 obtained the success of his predecessor Metellus.","('Theodosius', 'PERSON'), ('Metellus', 'PERSON')"
"These domestic
 conquests, which increased the military power of Hermanric,
 enlarged his ambitious designs.","('Hermanric', 'ORG')"
"These gloomy terrors would indeed have
 been dispelled by a more intimate acquaintance with the
 character of their African enemies.","('African', 'NORP')"
"These useful and
 innocent occupations were interrupted by the appearance of
 an officer with a band of soldiers, who, in the name of his
 new sovereigns, Valentinian and Valens, was despatched to
 conduct the unfortunate Procopius either to a perpetual
 prison or an ignominious death.","('Valentinian', 'NORP'), ('Valens', 'PERSON'), ('Procopius', 'PERSON')"
"They
 alleged that they had fulfilled the duty of allies, by
 assisting the kinsman and successor of the emperor Julian;
 they required the immediate restitution of the noble
 captives; and they urged a very singular claim, that the
 Gothic generals, marching in arms, and in hostile array,
 were entitled to the sacred character and privileges of
 ambassadors.","('Julian', 'PERSON'), ('Gothic', 'NORP')"
"They
 stipulated only a safe and honourable retreat; and the
 condition was readily granted by the Roman general, who
 meditated an act of perfidy, (106) imprudent as it was 
 inhuman, while a Saxon remained alive and in arms to revenge
 the fate of his countrymen.","('Roman', 'NORP'), ('106', 'CARDINAL'), ('Saxon', 'NORP')"
"They contrived the most honour able pretences to remove the
 popular leaders and the troops of Gaul, who might have
 asserted the claims of the lawful successor; they suggested
 the necessity of extinguishing the hopes of foreign and
 domestic enemies by a bold and decisive measure.","('Gaul', 'PERSON')"
"They despised the
 character of Valens, which was rude without vigour, and
 feeble without mildness.","('Valens', 'PERSON')"
"They dreaded the influence of his
 father-in-law, the patrician Petronius, a cruel and
 rapacious minister, who rigorously exacted all the arrears
 of tribute that might remain unpaid since the reign of the
 emperor Aurelian.","('Petronius', 'PERSON'), ('Aurelian', 'PERSON')"
"They easily
 discovered that the degree of their industry and discernment
 was estimated by the Imperial court according to the number
 of executions that were furnished from their respective
 tribunals.","('Imperial', 'ORG')"
"They found reason to distrust the cruel and
 inconstant temper of Para himself, who sacrificed, to the
 slightest suspicions, the lives of his most faithful
 servants, and held a secret and disgraceful correspondence
 with the assassin of his father and the enemy of his
 country.","('Para', 'PERSON')"
"They gradually reformed many of the abuses of the
 times of Constantius, judiciously adopted and improved the
 designs of Julian and his successor; and displayed a style
 and spirit of legislation which might inspire posterity with
 the most favourable opinion of their character and
 government.","('Constantius', 'PERSON'), ('Julian', 'PERSON')"
"They invaded Pannonia in the season of harvest, unmercifully
 destroyed every object of plunder which they could not
 easily transport, and either disregarded or demolished the
 empty fortifications.","('Pannonia', 'GPE')"
"They long cherished the lively tradition of their common
 name and origin: and the missionaries of the Isle of Saints,
 who diffused the light of Christianity over North Britain,
 established the vain opinion that their Irish countrymen
 were the natural, as well as spiritual, fathers of the
 Scottish race.","('the Isle of Saints', 'GPE'), ('Christianity', 'NORP'), ('North Britain', 'GPE'), ('Irish', 'NORP'), ('Scottish', 'NORP')"
"They marched with the 
 proud confidence that their invincible valour would decide
 the fate of the Roman empire; and the provinces of Thrace
 groaned under the weight of the barbarians, who displayed
 the insolence of masters, and the licentiousness of enemies.","('Roman', 'NORP'), ('Thrace', 'LOC')"
"They possessed arms and ships, the
 art of navigation, and the habits of naval war; but the
 difficulty of issuing through the northern Columns of
 Hercules(103) (which during several months of the year are 
 obstructed with ice) confined their skill and courage within
 the limits of a spacious lake.","('Hercules', 'LOC'), ('103', 'CARDINAL'), ('several months of the year', 'DATE')"
"They recollected the glories of the house 
 of Constantine, and they declared, with loyal acclamation,
 that they would shed the last drop of their blood in the
 defence of the royal infant.(39)","('Constantine', 'PERSON')"
"They respected the
 public peace; and if an hostile band sometimes presumed to
 pass the Roman limit, their irregular conduct was candidly
 ascribed to the ungovernable spirit of the barbarian youth.","('Roman', 'NORP')"
"They returned to the Imperial
 court to excuse their want of diligence or success; and
 seriously alleged that the king of Armenia, who was a
 skilful magician, had transformed himself and his followers,
 and passed before their eyes under a borrowed shape.","('Imperial', 'NORP'), ('Armenia', 'GPE')"
"They were
 confounded by the reproaches and threats of the Persian
 monarch.","('Persian', 'NORP')"
"This
 disgraceful act of cruelty, which might be imputed to the
 fury of the troops, was followed by the deliberate murder of
 Withicab, the son of Vadomair, a German prince, of a weak
 and sickly constitution, but of a daring and formidable
 spirit.","('Withicab', 'PERSON'), ('Vadomair', 'PERSON'), ('German', 'NORP')"
"This contracted 
 territory, the present duchy of Schleswig, or perhaps of
 Holstein, was incapable of pouring forth the inexhaustible
 swarms of Saxons who reigned over the ocean, who filled the
 British island with their language, their laws, and their
 colonies, and who so long defended the liberty of the North
 against the arms of Charlemagne. (102)","('Schleswig', 'GPE'), ('Holstein', 'GPE'), ('Saxons', 'NORP'), ('British', 'NORP'), ('North', 'LOC'), ('Charlemagne', 'PERSON'), ('102', 'CARDINAL')"
"This fair occasion of
 injuring a rival, and of advancing the fortune of his son,
 was eagerly embraced by the inhuman Maximin, the praefect,
 or rather tyrant, of Gaul.","('Maximin', 'NORP'), ('Gaul', 'PERSON')"
"This lively picture of the wealth and 
 luxury of the popes in the fourth century becomes the more
 curious as it represents the intermediate degree between the
 humble poverty of the apostolic fisherman and the royal
 state of a temporal prince whose dominions extend from the
 confines of Naples to the banks of the Po.","('the fourth century', 'DATE'), ('Naples', 'GPE'), ('Po', 'LOC')"
"Those distant
 inhabitants of the Baltic coast were supported by the labors
 of agriculture, enriched by the trade of amber, and
 consecrated by the peculiar worship of the Mother of the
 Gods.","('the Baltic coast', 'LOC'), ('the Mother of the\r\n Gods', 'PERSON')"
"Though Firmus
 possessed arms and treasures, his despair of victory
 immediately reduced him to the use of those arts which, in
 the same country and in a similar situation, had formerly
 been practised by the crafty Jugurtha.","('Firmus', 'PERSON'), ('Jugurtha', 'NORP')"
"Twelve legions established the authority of
 Sauromaces on the banks of the Cyrus.","('Twelve', 'CARDINAL'), ('Sauromaces', 'ORG'), ('Cyrus', 'PERSON')"
"Two Roman counts were
 defeated and mortally wounded; and the standard of the
 Heruli and Batavians fell into the hands of the conquerors,
 who displayed, with insulting shouts and menaces, the trophy
 of their victory.","('Two', 'CARDINAL'), ('Roman', 'NORP'), ('Heruli', 'PERSON'), ('Batavians', 'NORP')"
"Two cohorts of Gauls were persuaded
 to listen to the secret proposals of the conspirators, which
 were recommended by the promise of a liberal donative; and
 as they still revered the memory of Julian, they easily
 consented to support the hereditary claim of his proscribed
 kinsman.","('Two', 'CARDINAL'), ('Gauls', 'NORP'), ('Julian', 'PERSON')"
"Two fierce and enormous bears, distinguished by the appellations of Innocence and Mica Awea, could alone deserve to share the favour of Maximin.","('Two', 'CARDINAL'), ('Innocence', 'WORK_OF_ART'), ('Mica Awea', 'PERSON'), ('Maximin', 'PERSON')"
"Tyranny of Romanus, A.D. 366, etc 
III.","('Romanus', 'GPE'), ('A.D. 366', 'DATE')"
"Unconscious of his fortune, the royal youth, who
 from his grandfather assumed the name of Varronian, was
 reminded only by the jealousy of the government that he was
 the son of an emperor.","('Varronian', 'PERSON')"
"Under the
 reign of an apostate, he had signalised his zeal for the
 honour of Christianity: he allowed to his subjects the
 privilege which he had assumed for himself; and they might
 accept with gratitude and confidence the general toleration
 which was granted by a prince addicted to passion, but
 incapable of fear or of disguise.(65) The Pagans, the Jews, 
 and all the various sects which acknowledged the divine
 authority of Christ, were protected by the laws from
 arbitrary power or popular insult; nor was any mode of
 worship prohibited by Valentinian, except those secret and
 criminal practices which abused the name of religion for the
 dark purposes of vice and disorder.","('Christianity', 'NORP'), ('Pagans', 'NORP'), ('Jews', 'NORP'), ('Christ', 'PERSON'), ('Valentinian', 'PERSON')"
"Under the reign of Valentinian the
 maritime provinces of Gaul were afflicted by the Saxons: a
 military count was stationed for the defence of the
 sea-coast, or Armorican limit; and that officer, who found
 his strength or his abilities unequal to the task, implored
 the assistance of Severus, master-general of the infantry.","('Valentinian', 'GPE'), ('Gaul', 'PERSON'), ('Saxons', 'NORP'), ('Armorican', 'NORP'), ('Severus', 'PERSON')"
"Under the specious pretence of consulting with the
 emperor on the subject of their common interest, Para was
 persuaded to descend from the mountains of Armenia, where
 his party was in arms, and to trust his independence and
 safety to the discretion of a perfidious court.","('Para', 'PERSON'), ('Armenia', 'GPE')"
"Valens
 was not dead but on the news of the rebellion, which he
 received at Casarea, he basely despaired of his life and
 fortune, proposed to negotiate with the usurper, and
 discovered his secret inclination to abdicate the Imperial
 purple.","('Valens', 'PERSON'), ('Casarea', 'PERSON')"
"Valens professes Arianism, and persecutes the catholics.","('Valens', 'PERSON'), ('Arianism', 'PERSON')"
"Valens was now in the thirty-sixth year of his age, but his
 abilities had never been exercised in any employment,
 military or civil, and his character had not inspired the
 world with any sanguine expectations.","('Valens', 'PERSON'), ('the thirty-sixth year', 'DATE')"
"Valens was persuaded that royal
 liberality can be supplied only by public oppression, and
 his ambition never aspired to secure, by their actual
 distress, the future strength and prosperity of his people.","('Valens', 'PERSON')"
"Valentinian appears to have been less 
 attentive and less anxious to relieve the burthens of his
 people.","('Valentinian', 'PERSON')"
"Valentinian no longer reigned; and the death of Theodosius,
 as well as the impunity of Romanus, may justly be imputed to
 the arts of the ministers who abused the confidence and
 deceived the inexperienced youth of his sons.(124)
State of Africa","('Valentinian', 'PERSON'), ('Theodosius', 'PERSON'), ('Romanus', 'PERSON'), ('124', 'CARDINAL')"
"Valentinian passes, and fortifies the Rhine , A.D. 368.","('Valentinian', 'ORG'), ('Rhine', 'PRODUCT'), ('368', 'CARDINAL')"
"Valentinian resolved to execute
 severe vengeance on the whole body of the nation.","('Valentinian', 'GPE')"
"Valentinian then ascended
 his tribunal; and, as if he disdained to punish cowardice
 with death, he inflicted a stain of indelible ignominy on
 the officers whose misconduct and pusillanimity were found
 to be the first occasion of the defeat.","('Valentinian', 'PERSON'), ('first', 'ORDINAL')"
"Valentinian was about fifty-four
 years of age, and he wanted only one hundred days to
 accomplish the twelve years of his reign.(154)","('Valentinian', 'PERSON'), ('about fifty-four\r\n years', 'DATE'), ('one hundred days', 'DATE'), ('the twelve years', 'DATE'), ('154', 'CARDINAL')"
"Valentinian(21) was 
 the son of Count Gratian, a native of Cibalis, in Pannonia,
 who from an obscure condition had raised himself, by
 matchless strength and dexterity, to the military commands
 of Africa and Britain, from which he retired with an ample
 fortune and suspicious integrity.","('Valentinian', 'PERSON'), ('21', 'CARDINAL'), ('Gratian', 'PERSON'), ('Cibalis', 'NORP'), ('Pannonia', 'GPE'), ('Africa', 'LOC'), ('Britain', 'GPE')"
"Valentinian, with affected
 reluctance, yielded to their entreaties: the Batavians
 resumed their arms; and, with their arms, the invincible
 resolution of wiping away their disgrace in the blood of the
 Alemanni. (89)","('Valentinian', 'NORP'), ('Batavians', 'NORP'), ('Alemanni', 'PERSON'), ('89', 'CARDINAL')"
"War of the Quadi and Sarmatians, A.D. 374","('Quadi', 'NORP'), ('Sarmatians', 'NORP'), ('374', 'CARDINAL')"
"Whatever had been the determination of the
 emperor, he must have offended a numerous party of his
 Christian subjects; as the leaders both of the Homoousians
 and of the Arians believed that, if they were not suffered
 to reign, they were most cruelly injured and oppressed.","('Christian', 'NORP'), ('Homoousians', 'NORP'), ('Arians', 'NORP')"
"When
 Firmus, in the character of a suppliant, accused his own
 rashness and humbly solicited the clemency of the emperor,
 the lieutenant of Valentinian received and dismissed him
 with a friendly embrace; but he diligently required the
 useful and substantial pledges of a sincere repentance, nor
 could he be persuaded, by the assurances of peace, to
 suspend for an instant the operations of an active war.","('Firmus', 'PERSON'), ('Valentinian', 'NORP')"
"When Tacitus describes the deaths of the innocent and
 illustrious Romans who were sacrificed to the cruelty of the
 first Caesars, the art of the historian, or the merit of the
 sufferers, excites in our breasts the most lively sensations
 of terror, of admiration, and of pity.","('Tacitus', 'PERSON'), ('Romans', 'NORP'), ('first', 'ORDINAL')"
"When Theodosius
 entered the extensive dominions of Igmazen, king of the
 Isaflenses, the haughty savage required, in words of
 defiance, his name and the object of his expedition.","('Theodosius', 'PERSON'), ('Igmazen', 'PERSON'), ('Isaflenses', 'NORP')"
"When he arrived at Sirmium he
 gave audience to the deputies of the Illyrian provinces, who
 loudly congratulated their own felicity under the auspicious
 government of Probus, his Praetorian praefect. (151) 
 Valentinian, who was flattered by these demonstrations of
 their loyalty and gratitude, imprudently asked the deputy of
 Epirus, a Cynic philosopher of intrepid sincerity, (152) whether he was freely sent by the wishes of the province?","('Sirmium', 'ORG'), ('Illyrian', 'NORP'), ('Probus', 'PERSON'), ('Praetorian', 'NORP'), ('151', 'CARDINAL'), ('Valentinian', 'PERSON'), ('Epirus', 'PERSON'), ('Cynic', 'NORP'), ('152', 'CARDINAL')"
"When he beheld
 the faces of the soldiers who had served under his banner,
 he commanded them, with a loud voice, to seize and deliver
 up their pretended leader, and such was the ascendant of his
 genius that this extraordinary order was instantly obeyed.
 (40) Arbetio, a respectable veteran of the great Constantine, 
 who had been distinguished by the honours of the consulship,
 was persuaded to leave his retirement, and once more to
 conduct an army into the field.","('Arbetio', 'PERSON'), ('Constantine', 'PERSON')"
"When the suffrage of the generals and of the army committed
 the sceptre of the Roman empire to the hands of Valentinian,
 his reputation in arms, his military skill and experience,
 and his rigid attachment to the forms as well as spirit of
 ancient discipline, were the principal motives of their
 judicious choice.","('Roman', 'NORP'), ('Valentinian', 'NORP')"
"When this important business had been amicably
 transacted, Valentinian and Valens embraced for the last
 time.","('Valentinian', 'NORP'), ('Valens', 'PERSON')"
"While the Alemanni appeared to be humbled by their recent
 calamities, the pride of Valentinian was mortified by the
 unexpected surprisal of Moguntiacum, or Mentz, the principal
 city of the Upper Germany.","('Alemanni', 'PERSON'), ('Valentinian', 'NORP'), ('Moguntiacum', 'GPE'), ('Mentz', 'GPE'), ('the Upper Germany', 'GPE')"
"While the operations of war were suspended by the
 severity of the weather, the Quadi made an humble attempt to
 deprecate the wrath of their conqueror, and, at the earnest
 persuasion of Equitius, their ambassadors were introduced
 into the Imperial council.","('Quadi', 'NORP'), ('Equitius', 'ORG'), ('Imperial', 'ORG')"
"Without presuming to dispute the royal mandate, he requested
 the indulgence of a few moments to embrace his weeping
 family, and, while the vigilance of his guards was relaxed
 by a plentiful entertainment, he dexterously escaped to the
 seacoast of the Euxine, from whence he passed over the
 country of Bosphorus.","('a few moments', 'TIME'), ('Euxine', 'NORP'), ('Bosphorus', 'LOC')"
"Yet candour may discover
 some reasons to suspect that the ecclesiastical ministers of
 Valens often exceeded the orders, or even the intentions, of
 their master; and that the real measure of facts has been
 very liberally magnified by the vehement declamation and
 easy credulity of his antagonists. (69)","('Valens', 'PERSON')"
"Yet if 
 Sapor already triumphed in the easy conquest of two
 dependent kingdoms, he soon felt that a country is unsubdued
 as long as the minds of the people are actuated by an
 hostile and contumacious spirit.","('Sapor', 'PERSON'), ('two', 'CARDINAL')"
"Yet such was the
 prevalence of ancient superstition, that a whole day was
 voluntarily added to this dangerous interval because it
 happened to be the intercalation of the Bissextile.(24)","('Bissextile', 'NORP'), ('24', 'CARDINAL')"
"Yet the polite and philosophic
 citizens of Rome were impressed with the deepest horror when
 they were informed that the Saxons consecrated to the gods
 the tithe of their human spoil; and that they ascertained by
 lot the objects of the barbarous sacrifice.(107)","('Rome', 'GPE'), ('Saxons', 'NORP'), ('107', 'CARDINAL')"
"and death, of Valentinian, A.D. 375, November 17th.","('Valentinian', 'GPE'), ('A.D. 375', 'DATE'), ('November 17th', 'DATE')"
"but as soon as the name of
 Valentinian was pronounced, the merit of that officer united
 the suffrages of the whole assembly, and obtained the
 sincere approbation of Sallust himself.","('Valentinian', 'PERSON'), ('Sallust', 'PERSON')"
"returned to Paris, to receive the applause of his sovereign,
 and the ensigns of the consulship for the ensuing year.(91)","('Paris', 'GPE'), ('the ensuing year', 'DATE'), ('91', 'CARDINAL')"
