Sentence,Entities
"Belisarius praised the spirit of his troops, condemned their
 presumption, yielded to their clamours, and prepared the
 remedies of a defeat, the possibility of which he alone had
 courage to suspect.","('Belisarius', 'PERSON')"
Belisarius recovers many cities of Italy.,"('Belisarius', 'PERSON'), ('Italy', 'GPE')"
"Belisarius rejected  with equal firmness and contempt the offer of a tribute; but he allowed the Gothic ambassadors to seek their fate from the mouth of Justinian himself; and consented, with seeming reluctance, to a truce of three months, from the winter solstice to the equinox of spring.","('Belisarius', 'PERSON'), ('Gothic', 'NORP'), ('Justinian', 'PERSON'), ('three months', 'DATE'), ('winter', 'DATE'), ('spring', 'DATE')"
Belisarius spoke the language of truth.,"('Belisarius', 'PERSON')"
"Belisarius understood the suspicion, accepted the excuse, embarked at Ravenna his spoils and trophies; and proved, by his ready obedience, that such an abrupt removal from the government of Italy was not less unjust than it might have been indiscreet.","('Belisarius', 'PERSON'), ('Ravenna', 'PERSON'), ('Italy', 'GPE')"
Belisarius was chaste and sober.,"('Belisarius', 'PERSON')"
"Belisarius, however, preferred the Latin way,
 which, at a distance from the sea and the marshes, skirted
 in a space of one hundred and twenty miles along the foot of
 the mountains.","('Belisarius', 'GPE'), ('Latin', 'NORP'), ('one hundred and twenty miles', 'QUANTITY')"
"Both treaties were entrusted to the hands of the ambassador, on the frail security of an oath not to produce the second till the first had been positively rejected.","('second', 'ORDINAL'), ('first', 'ORDINAL')"
"But
 fear, devotion, and lassitude perhaps, inspired Theodosius
 with more serious thoughts.","('Theodosius', 'PERSON')"
"But Theodatus was exasperated by
 the contempt which he deserved: her justice had repressed
 and reproached the oppression which he exercised against his
 Tuscan neighbours; and the principal Goths, united by common
 guilt and resentment, conspired to instigate his slow and
 timid disposition.","('Theodatus', 'PERSON'), ('Tuscan', 'NORP'), ('Goths', 'NORP')"
"But as soon as they were
 commanded to dismount, they derided this contemptible
 obstacle: as soon as the columns ascended the hills, the
 naked and disorderly crowd was dazzled by glittering arms
 and regular evolutions - and the menace of their female
 prophets was repeatedly fulfilled, that the Moors should be
 discomfited by a beardless antagonist.","('Moors', 'NORP')"
"But as the fears of Belisarius
 were the result of calm and intrepid reason, he was soon
 satisfied that he might confide, without danger, in the
 peaceful and friendly aspect of the capital.","('Belisarius', 'PERSON')"
"But every attempt was defeated by the intrepid
 vigilance of Belisarius and his band of veterans, who, in
 the most perilous moments, did not regret the absence of
 their companions; and the Goths, alike destitute of hope and
 subsistence, clamorously urged their departure before the
 truce should expire, and the Roman cavalry should again be
 united.","('Belisarius', 'PERSON'), ('Goths', 'NORP'), ('Roman', 'NORP')"
"But her warm entreaties,
 fortified by the prayers of Belisarius, were insufficient to
 draw the holy monk from the solitude of Ephesus.","('Belisarius', 'NORP'), ('Ephesus', 'GPE')"
"But his
 just confidence was placed in the veterans who had fought
 under his banner in the Persian and African wars; and
 although that gallant band was reduced to five thousand men,
 he undertook, with such contemptible numbers, to defend a
 circle of twelve miles, against an army of one hundred and
 fifty thousand Barbarians.","('Persian', 'NORP'), ('African', 'NORP'), ('five thousand', 'CARDINAL'), ('twelve miles', 'QUANTITY'), ('one hundred and\r\n fifty thousand', 'CARDINAL'), ('Barbarians', 'NORP')"
"But his anxiety was relieved by the bold curiosity of an
 Isaurian, who explored the dry channel of an aqueduct, and
 secretly reported, that a passage might be perforated to
 introduce a file of armed soldiers into the heart of the
 city.","('Isaurian', 'NORP')"
"But his approaching departure soon
 relieved the apprehensions of a savage and superstitious
 people; the number of their wives allowed them to disregard
 the safety of their infant hostages; and when the Roman
 general hoisted sail in the port of Carthage, he heard the
 cries and almost beheld the flames of the desolated
 province.","('Roman', 'NORP'), ('Carthage', 'GPE')"
"But his army,
 four thousand soldiers perhaps, was lost in a spacious
 plain; they were encompassed and oppressed by fresh
 multitudes, who continually relieved the broken ranks of the
 Barbarians.","('four thousand', 'CARDINAL'), ('Barbarians', 'NORP')"
"But his inflexible loyalty rejected, except as
 the substitute of Justinian, their oaths of allegiance; and
 he was not offended by the reproach of their deputies, that
 he rather chose to be a slave than a king.","('Justinian', 'PERSON')"
"But if she had lamented the disorders of her
 son, she soon wept his irreparable loss; and the death of
 Athalaric, who, at the age of sixteen, was consumed by
 premature intemperance, left her destitute of any firm
 support or legal authority.","('Athalaric', 'PERSON'), ('sixteen', 'DATE')"
"But in the day of her greatness, the space within
 her walls was crowded with habitations and inhabitants; and
 the populous suburbs, that stretched along the public roads,
 were darted like so many rays from one common centre.","('one', 'CARDINAL')"
"But in the interval of discord, the Goths were permitted to breathe; an important season was lost, Milan was destroyed, and the northern provinces of Italy were afflicted by an
 inundation of the Franks.","('Goths', 'NORP'), ('an important season', 'DATE'), ('Milan', 'GPE'), ('Italy', 'GPE'), ('Franks', 'PERSON')"
"But in the interval of suspense, two Roman generals, who had entered the province of Dalmatia, were defeated and slain by the Gothic troops.","('two', 'CARDINAL'), ('Roman', 'NORP'), ('Dalmatia', 'GPE'), ('Gothic', 'NORP')"
"But instead of sacrificing these unworthy passions to the
 dictates of generosity and prudence, Theudes amused the
 ambassadors till he was secretly informed of the loss of
 Carthage, and then dismissed them, with obscure and
 contemptuous advice, to seek in their native country a true
 knowledge of the state of the Vandals.(47) Conquests of the Romans in Spain, A.D. 550-620.","('Theudes', 'PERSON'), ('Carthage', 'GPE'), ('Vandals', 'NORP'), ('47', 'CARDINAL'), ('Romans', 'NORP'), ('Spain', 'GPE'), ('550-620', 'CARDINAL')"
"But no sooner had he returned, alone and defenceless, than a
 hostile commission was sent to the East, to seize his
 treasures and criminate his actions; the guards and
 veterans, who followed his private banner, were distributed
 among the chiefs of the army, and even the eunuchs presumed
 to cast lots for the partition of his martial domestics.","('East', 'LOC')"
"But the
 arms of Belisarius, and the revolt of the Italians, had no
 sooner shaken the Gothic monarchy, than Theodebert of
 Austrasia, the most powerful and warlike of the Merovingian
 kings, was persuaded to succor their distress by an indirect
 and seasonable aid.","('Belisarius', 'PERSON'), ('Italians', 'NORP'), ('Gothic', 'NORP'), ('Theodebert', 'PERSON'), ('Austrasia', 'GPE'), ('Merovingian', 'NORP')"
"But the
 lieutenant of Justinian was conscious of his own rectitude;
 he entered into a dark and crooked path, as it might lead to
 the voluntary submission of the Goths; and his dexterous
 policy persuaded them that he was disposed to comply with
 their wishes, without engaging an oath or a promise for the
 performance of a treaty which he secretly abhorred.","('Justinian', 'PERSON'), ('Goths', 'NORP')"
"But the
 rashness of Ammatas was fatal to himself and his country.","('Ammatas', 'PERSON')"
"But the Imperial fleet, advancing with a fair wind,
 steered through the narrow entrance of the Goletta, and
 occupied, in the deep and capacious lake of Tunis, a secure
 station about five miles from the capital.","('Imperial', 'ORG'), ('Goletta', 'GPE'), ('Tunis', 'GPE'), ('about five miles', 'QUANTITY')"
"But the brazen temple of Janus was left standing
 in the forum; of a size sufficient only to contain the
 statue of the god, five cubits in height, of a human form,
 but with two faces directed to the east and west.","('Janus', 'PERSON'), ('five', 'CARDINAL'), ('two', 'CARDINAL')"
"But the fame of
 Belisarius was not sullied by a defeat, in which he alone
 had saved his army from the consequences of their own
 rashness: the approach of peace relieved him from the guard
 of the eastern frontier, and his conduct in the sedition of
 Constantinople amply discharged his obligations to the
 emperor.","('Belisarius', 'PERSON'), ('Constantinople', 'GPE')"
"But the friends of the captive king were
 more inclined to accept the invitations, than to resist the
 progress, of Belisarius; and many a proud Barbarian
 disguised his aversion to war under the more specious name
 of his hatred to the usurper.","('Belisarius', 'PERSON'), ('Barbarian', 'NORP')"
"But the future happiness of
 the queen of Italy depended on the education of her son, who
 was destined, by his birth, to support the different and
 almost incompatible characters of the chief of a barbarian camp and the first
 magistrate of a civilised nation.","('Italy', 'GPE'), ('first', 'ORDINAL')"
"But the mind of Amalasontha was inflamed by
 ambition and revenge; and while her ships lay at anchor in
 the port, she waited for the success of a crime which her
 passions excused or applauded as an act of justice.","('Amalasontha', 'PERSON')"
"But the principal forces of the
 Goths were dispersed in Dalmatia, Venetia, and Gaul; and the
 feeble mind of their king was confounded by the unsuccessful
 event of a divination, which seemed to presage the downfall
 of his empire.","('Goths', 'NORP'), ('Dalmatia', 'GPE'), ('Venetia', 'LOC'), ('Gaul', 'PERSON')"
"But the purest reward of Belisarius was in the faithful
 execution of a treaty for which his honour had been pledged
 to the king of the Vandals.","('Belisarius', 'PERSON'), ('Vandals', 'PRODUCT')"
"But the use of a Sclavonian dialect more clearly represents
 them as the last remnant of the new colonies who succeeded
 to the genuine Vandals, already scattered or destroyed in
 the age of Procopius. (39)
Manners and defeat of the Moors, A.D. 535.","('Sclavonian', 'NORP'), ('Vandals', 'NORP'), ('Procopius', 'PERSON'), ('39', 'CARDINAL'), ('Moors', 'NORP'), ('535', 'CARDINAL')"
"But the wiser citizens, who judged of the
 future by the past, revolved in their memory the immense
 loss, both of men and money, which the empire had sustained
 in the expedition of Basiliscus.","('Basiliscus', 'PRODUCT')"
"But these
 intentions were disappointed by accident, treachery, and the
 indefatigable pursuit of his enemies, who intercepted his
 flight from the sea-shore, and chased the unfortunate
 monarch, with some faithful followers, to the inaccessible
 mountain of Papua, (28) in the inland country of Numidia.","('Papua', 'GPE'), ('28', 'CARDINAL'), ('Numidia', 'GPE')"
"But these powers were under the command of Belisarius; and, as he was conscious of their superior merit, he permitted the Barbarians to surprise him at an unseasonable hour.","('Belisarius', 'PERSON'), ('Barbarians', 'NORP'), ('an unseasonable hour', 'TIME')"
"But these rare exceptions, the reward of birth or valour,
 are insufficient to explain the fate of a nation whose
 numbers, before a short and bloodless war amounted to more
 than six hundred thousand persons.","('more\r\n than six hundred thousand', 'CARDINAL')"
"By the loss of the port,
 or, as it is now called, the city of Porto, he was deprived
 of the country on the right of the Tyber, and the best
 communication with the sea; and he reflected, with grief and
 anger, that three hundred men, could he have spared such a
 feeble band, might have defended its impregnable works.","('Porto', 'GPE'), ('Tyber', 'NORP'), ('three hundred', 'CARDINAL')"
"By this disgraceful and precarious
 agreement, Italy and the Gothic treasure were divided, and
 the provinces beyond the Po were left with the regal title
 to the successor of Theodoric.","('Italy', 'GPE'), ('Gothic', 'NORP'), ('Po', 'PERSON'), ('Theodoric', 'PERSON')"
