Sentence,Entities
"While the kingdoms of the Franks and Visigoths were
 established in Gaul and Spain, the Saxons achieved the
 conquest of Britain, the third great diocese of the
 praefecture of the West.","('Franks', 'NORP'), ('Visigoths', 'LOC'), ('Gaul', 'GPE'), ('Spain', 'GPE'), ('Saxons', 'NORP'), ('Britain', 'GPE'), ('third', 'ORDINAL'), ('West', 'LOC')"
"Wilfrid, the apostle of Sussex, (151) 
 accepted from his royal convert the gift of the peninsula of
 Selsey, near Chichester, with the persons and property of
 its inhabitants, who then amounted to eighty-seven families.","('Wilfrid', 'PERSON'), ('Sussex', 'GPE'), ('151', 'CARDINAL'), ('Selsey', 'GPE'), ('Chichester', 'GPE'), ('eighty-seven', 'CARDINAL')"
"Winning their way by slow and painful efforts,
 the Saxons, the Angles, and their various confederates,
 advanced from the North, from the East, and from the South,
 till their victorious banners were united in the centre of
 the island.","('Saxons', 'NORP'), ('Angles', 'NORP'), ('North', 'LOC'), ('East', 'LOC'), ('South', 'LOC')"
"With that conscious pride which the
 pre-eminence of knowledge and luxury seldom fails to
 inspire, they derided the hairy and gigantic savages of the
 North; their rustic manners, dissonant joy, voracious
 appetite, and their horrid appearance, equally disgusting to
 the sight and to the smell.","('North', 'LOC')"
"Within the same period, the customs of the
 Ripua'rians were transcribed and published; and Charlemagne
 himself, the legislator of his age and country, had
 accurately studied the two national laws which still
 prevailed among the Franks. (67)","(""Ripua'rians"", 'NORP'), ('Charlemagne', 'PERSON'), ('two', 'CARDINAL'), ('Franks', 'PERSON')"
"Yet modern France, such
 has been the progress of arts and policy, far surpasses, in
 wealth, populousness, and power, the spacious but savage
 realms of Clotaire or Dagobert. (62) Political Controversy.","('France', 'GPE'), ('Clotaire', 'PERSON'), ('Dagobert', 'PERSON'), ('62', 'CARDINAL')"
"Yet such intercourse of sacred and social
 communion eradicated the distinctions of birth and victory;
 and the nations of Gaul were gradually confounded under the
 name and government of the Franks.","('Gaul', 'PERSON'), ('Franks', 'PERSON')"
"Yet the
 Britons were not ignorant, they could not be ignorant, of
 the manufacture or the use of arms: the successive and
 disorderly attacks of the Saxons allowed them to recover
 from their amazement, and the prosperous or adverse events
 of the war added discipline and experience to their native
 valour.","('Britons', 'NORP'), ('Saxons', 'NORP')"
"Yet the 
 historian of the empire may be tempted to pursue the
 revolutions of a Roman province till it vanishes from his
 sight; and an Englishman may curiously trace the
 establishment of the barbarians from whom he derives his
 name, his laws, and perhaps his origin.","('Roman', 'NORP'), ('Englishman', 'NORP')"
"Yet the king of the 
 Franks might sincerely worship the Christian God as a being
 more excellent and powerful than his national deities; and
 the signal deliverance and victory of Tolbiac encouraged
 Clovis to confide in the future protection of the Lord of
 Hosts.","('Franks', 'PERSON'), ('Christian', 'NORP'), ('Tolbiac', 'PERSON'), ('Clovis', 'PERSON')"
"Yet the national
 councils of Toledo, in which the free spirit of the
 barbarians was tempered and guided by episcopal policy, have
 established some prudent laws for the common benefit of the
 king and people.","('Toledo', 'GPE')"
"Yet they continued to
 reign over the East, from the Danube to the Nile and Tigris;
 the Gothic and Vandal kingdoms of Italy and Africa were
 subverted by the arms of Justinian; and the history of the
 Greek emperors may still afford a long series of instructive
 lessons and interesting revolutions.","('East', 'LOC'), ('Danube', 'LOC'), ('Nile', 'LOC'), ('Tigris', 'LOC'), ('Gothic', 'NORP'), ('Vandal', 'LOC'), ('Italy', 'GPE'), ('Africa', 'LOC'), ('Justinian', 'NORP'), ('Greek', 'NORP')"
"could assert,
 from his personal experience, that Wales was inhabited by a
 race of naked warriors, who encountered, without fear, the
 defensive armour of their enemies. (160)","('Wales', 'GPE'), ('160', 'CARDINAL')"
"suggest the most opposite ideas of human nature; yet
 some resemblance may be found in the situation of two
 princes who conquered France by their valour, their policy,
 and the merits of a seasonable conversion. (36)","('two', 'CARDINAL'), ('France', 'GPE'), ('36', 'CARDINAL')"
