Sentence,Entities
"The rage of the
 Jews was idly wasted against an impassive phantom; and the
 mystic scenes of the passion and death, the resurrection and
 ascension, of Christ were represented on the theatre of
 Jerusalem for the benefit of mankind.","('Jews', 'NORP'), ('Christ', 'PERSON'), ('Jerusalem', 'GPE')"
"The rash and obstinate Nestorius, before the end of the
 synod, was oppressed by Cyril, betrayed by the court, and
 faintly supported by his Eastern friends.","('Nestorius', 'PERSON'), ('Cyril', 'PERSON'), ('Eastern', 'NORP')"
"The reign of
 Justinian was a uniform yet various scene of persecution;
 and he appears to have surpassed his indolent predecessors,
 both in the contrivance of his laws and the rigor of their
 execution.","('Justinian', 'PERSON')"
The religion of Armenia could not derive much glory from the learning or the power of its inhabitants.,"('Armenia', 'GPE')"
"The remains of his mangled
 corpse were delivered to the flames, and his ashes to the
 wind; and the deed was inspired by the vision of a pretended
 angel: an ambitious monk, who, under the name of Timothy the
 Cat, (69) succeeded to the place and opinions of Dioscorus.","('Timothy the\r\n Cat', 'PERSON'), ('69', 'DATE'), ('Dioscorus', 'PERSON')"
"The royal convert converted the Byzantine
 pontiff and a majority of the bishops; (105) the dissenters,
 with their chief, Macarius of Antioch, were condemned to the
 spiritual and temporal pains of heresy; the East
 condescended to accept the lessons of the West; and the
 creed was finally settled, which teaches the Catholics of
 every age, that two wills or energies are harmonized in the
 person of Christ.","('Byzantine', 'NORP'), ('105', 'CARDINAL'), ('Macarius', 'PERSON'), ('Antioch', 'GPE'), ('East', 'LOC'), ('West', 'LOC'), ('Catholics', 'NORP'), ('two', 'CARDINAL')"
"The royal convert was indulged in the
 use of a portable altar; but he despatched an embassy to the
 patriarch, to inquire how, in the season of Lent, he should
 abstain from animal food, and how he might celebrate the
 Eucharist in a desert that produced neither corn nor wine.","('Lent', 'EVENT')"
"The royal edicts had often prohibited their dangerous
 correspondence with the Syrian clergy: the progress of the
 schism was grateful to the jealous pride of Perozes, and he
 listened to the eloquence of an artful prelate, who painted
 Nestorius as the friend of Persia, and urged him to secure
 the fidelity of his Christian subjects, by granting a just
 preference to the victims and enemies of the Roman tyrant.","('Syrian', 'NORP'), ('Perozes', 'PERSON'), ('Nestorius', 'PERSON'), ('Persia', 'PERSON'), ('Christian', 'NORP'), ('Roman', 'NORP')"
"The royalty expired with the origin of their schism; and their Christian kings, who arose and fell in the thirteenth century on the confines of Cilicia, were the clients of the Latins and the vassals of the Turkish sultan of Iconium.","('Christian', 'NORP'), ('the thirteenth century', 'DATE'), ('Cilicia', 'GPE'), ('Latins', 'NORP'), ('Turkish', 'NORP'), ('Iconium', 'ORG')"
"The same prelates, or their
 successors, subscribed, not without a murmur, the decrees of
 Chalcedon; the power of the Monophysites reconciled them
 with the Catholics in the conformity of passion, of
 interest, and, insensibly, of belief; and their last
 reluctant sigh was breathed in the defence of the three
 chapters.","('Chalcedon', 'EVENT'), ('Monophysites', 'NORP'), ('Catholics', 'NORP'), ('three', 'CARDINAL')"
"The secondary, though honorable, place is
 filled by the maphrian, who, in his station at Mosul itself,
 defies the Nestorian catholic with whom he contests the
 primacy of the East.","('Mosul', 'GPE'), ('Nestorian', 'NORP'), ('East', 'LOC')"
"The sect which was
 honored by the virtues of Abulpharagius appears, however, to
 sink below the level of their Nestorian brethren.","('Abulpharagius', 'PERSON'), ('Nestorian', 'NORP')"
"The seeds of the faith, which had slowly arisen in the
 rocky and ungrateful soil of Judea, were transplanted, in
 full maturity, to the happier climes of the Gentiles; and
 the strangers of Rome or Asia, who never beheld the manhood,
 were the more readily disposed to embrace the divinity, of
 Christ.","('Judea', 'GPE'), ('Gentiles', 'NORP'), ('Rome', 'GPE'), ('Asia', 'LOC')"
"The sentence, maliciously inscribed to the new Judas, was
 affixed and proclaimed in the streets of Ephesus: the weary
 prelates, as they issued from the church of the mother of
 God, were saluted as her champions; and her victory was
 celebrated by the illuminations, the songs, and the tumult
 of the night.","('Judas', 'PERSON'), ('Ephesus', 'GPE')"
"The sermons of
 the archbishop, and the service of the altar, were disturbed
 by seditious clamor; his authority and doctrine were
 renounced by separate congregations; every wind scattered
 round the empire the leaves of controversy; and the voice of
 the combatants on a sonorous theatre reechoed in the cells
 of Palestine and Egypt.","('Palestine', 'GPE'), ('Egypt', 'GPE')"
"The son of a learned grammarian,
 he was skilled in all the sciences of Greece; eloquence,
 erudition, and philosophy, conspicuous in the volumes of
 Apollinaris, were humbly devoted to the service of religion.","('Greece', 'GPE'), ('Apollinaris', 'NORP')"
"The son of a virgin, generated by the ineffable
 operation of the Holy Spirit, was a creature without example
 or resemblance, superior in every attribute of mind and body
 to the children of Adam.","('the Holy Spirit', 'PERSON'), ('Adam', 'PERSON')"
"The sovereign sympathized with his subjects in
 their superstitious reverence for living and departed
 saints: his Code, and more especially his Novels, confirm
 and enlarge the privileges of the clergy; and in every
 dispute between a monk and a layman, the partial judge was
 inclined to pronounce, that truth, and innocence, and
 justice, were always on the side of the church.","('Code', 'WORK_OF_ART'), ('Novels', 'WORK_OF_ART')"
"The space between Nestorius and Eutyches was
 filled by a thousand shades of language and opinion; the
 acephali  (73) of Egypt, and the Roman pontiffs, of equal valor, though of unequal strength, may be found at the two
 extremities of the theological scale.","('Nestorius', 'LOC'), ('Eutyches', 'LOC'), ('73', 'CARDINAL'), ('Egypt', 'GPE'), ('Roman', 'NORP'), ('two', 'CARDINAL')"
"The statues of the emperor were broken, and his person was concealed in a suburb, till, at the end of three days, he dared to implore the mercy of his subjects.","('three days', 'DATE')"
"The streets were instantly crowded with innumerable swarms of men, women, and children; the legions of monks, in regular array, marched, and shouted, and fought at their head,  Such was the Catholic cry; and the galleys of Anastasius lay upon their oars before the palace, till the patriarch had pardoned his penitent, and hushed the waves of the troubled multitude.","('Catholic', 'NORP'), ('Anastasius', 'PERSON')"
"The strength of numbers and of discipline was
 tried in a desperate and bloody conflict; the streets were
 filled with the dead bodies of citizens and soldiers; the
 pious women, ascending the roofs of their houses, showered
 down every sharp or ponderous utensil on the heads of the
 enemy; and the final victory of Narses was owing to the
 flames, with which he wasted the third capital of the Roman
 world.","('Narses', 'PERSON'), ('third', 'ORDINAL'), ('Roman', 'NORP')"
"The successor of
 AnastasiusA.D. 518.","('AnastasiusA.D. 518', 'PERSON')"
"The synod of Chalcedon still triumphs in the Protestant churches; but the ferment of controversy has
 subsided, and the most pious Christians of the present day are ignorant, or careless, of their own belief concerning the mystery of the incarnation.","('Chalcedon', 'GPE'), ('Protestant', 'NORP'), ('Christians', 'NORP'), ('the present day', 'DATE')"
"The synod of Diamper, at which he
 presided, consummated the pious work of the reunion; and
 rigorously imposed the doctrine and discipline of the Roman
 church, without forgetting auricular confession, the
 strongest engine of ecclesiastical torture.","('Diamper', 'WORK_OF_ART'), ('Roman', 'NORP')"
"The synods of Rome were confirmed by the
 sixth general council of Constantinople, in the palace and
 the presence of a new Constantine, a descendant of
 Heraclius.","('Rome', 'GPE'), ('sixth', 'ORDINAL'), ('general council of Constantinople', 'ORG'), ('Constantine', 'PERSON'), ('Heraclius', 'ORG')"
"The system of Apollinaris was strenuously encountered by the
 Asiatic and Syrian divines whose schools are honored by the
 names of Basil, Gregory and Chrysostom, and tainted by those
 of Diodorus, Theodore, and Nestorius.","('Apollinaris', 'GPE'), ('Asiatic', 'NORP'), ('Syrian', 'NORP'), ('Basil', 'PERSON'), ('Gregory', 'PERSON'), ('Chrysostom', 'PERSON'), ('Diodorus', 'PERSON'), ('Theodore', 'PERSON'), ('Nestorius', 'PERSON')"
"The tardy envoy of Justinian was received and
 dismissed with honor: but when he accused the heresy and
 treason of the Egyptians, the negro convert was instructed
 to reply that he would never abandon his brethren, the true
 believers, to the persecuting ministers of the synod of
 Chalcedon. (153)","('Justinian', 'PERSON'), ('Egyptians', 'NORP'), ('Chalcedon', 'GPE'), ('153', 'CARDINAL')"
"The theological knowledge of A.D. 580 Eulogius was displayed in many a volume, which magnified the errors of
 Eutyches and Severus, and attempted to reconcile the
 ambiguous language of St. Cyril with the orthodox creed of
 Pope Leo and the fathers of Chalcedon.","('A.D. 580', 'FAC'), ('Eutyches and Severus', 'WORK_OF_ART'), ('St. Cyril', 'LOC'), ('Leo', 'PERSON'), ('Chalcedon', 'GPE')"
"The theology of
 Leo, his famous tome  or epistle on the mystery of the
 incarnation, had been disregarded by the synod of Ephesus:
 his authority, and that of the Latin church, was insulted in
 his legates, who escaped from slavery and death to relate
 the melancholy tale of the tyranny of Dioscorus and the
 martyrdom of Flavian.","('Leo', 'PERSON'), ('Ephesus', 'PERSON'), ('Latin', 'NORP'), ('Dioscorus', 'PERSON'), ('Flavian', 'NORP')"
"The throne of Proterius was
 supported by a guard of two thousand soldiers: he waged a
 five years' war against the people of Alexandria; and on the
 first intelligence of the death of Marcian, he became the
 victim of their zeal.","('Proterius', 'PERSON'), ('two thousand', 'CARDINAL'), (""five years'"", 'DATE'), ('Alexandria', 'GPE'), ('first', 'ORDINAL'), ('Marcian', 'PERSON')"
"The toleration, and even the privileges
 of the Jews, who had multiplied to the number of forty
 thousand, were secured by the laws of the Caesars and
 Ptolemies, and a long prescription of seven hundred years
 since the foundation of Alexandria.","('Jews', 'NORP'), ('forty\r\n thousand', 'CARDINAL'), ('Caesars', 'ORG'), ('Ptolemies', 'ORG'), ('seven hundred years', 'DATE'), ('Alexandria', 'GPE')"
"The tome  of Leo had been respectfully, perhaps
 sincerely, subscribed; but they protested, in two successive
 debates, that it was neither expedient nor lawful to
 transgress the sacred landmarks which had been fixed at
 Nice, Constantinople, and Ephesus, according to the rule of Scripture and tradition.","('Leo', 'PERSON'), ('two', 'CARDINAL'), ('Nice', 'GPE'), ('Constantinople', 'GPE'), ('Ephesus', 'GPE'), ('Scripture', 'WORK_OF_ART')"
"The trading companies of Holland
 and England are the friends of toleration; but if oppression
 be less mortifying than contempt, the Christians of St.
 Thomas have reason to complain of the cold and silent
 indifference of their brethren of Europe. (124)","('Holland', 'GPE'), ('England', 'GPE'), ('Christians', 'NORP'), ('St.\r\n Thomas', 'GPE'), ('Europe', 'LOC'), ('124', 'CARDINAL')"
"The triumph of Macedonius was checked by a speedy exile; but the zeal of his flock was again exasperated by the same question, ""Whether one of the Trinity had been crucified?""","('Macedonius', 'PERSON'), ('Trinity', 'ORG')"
"The troops, under the command of
 Candidian, advanced to the assault; the outguards were
 routed and put to the sword, but the place was impregnable:
 the besiegers retired; their retreat was pursued by a
 vigorous sally; they lost their horses, and many of their
 soldiers were dangerously wounded with clubs and stones.","('Candidian', 'ORG')"
"The unsuccessful competitors of Nestorius
 indulged their pious or personal resentment, the Byzantine
 clergy was secretly displeased with the intrusion of a
 stranger: whatever is superstitious or absurd, might claim
 the protection of the monks; and the people were interested
 in the glory of their virgin patroness. (38)","('Nestorius', 'PERSON'), ('Byzantine', 'NORP'), ('38', 'CARDINAL')"
"The vanity of
 Celestine was flattered by the appeal; and the partial
 version of a monk decided the faith of the pope, who with
 his Latin clergy was ignorant of the language, the arts, and
 the theology of the Greeks.","('Celestine', 'PERSON'), ('Latin', 'LANGUAGE'), ('Greeks', 'NORP')"
"The venerable Serapion, one of the
 saints of the Nitrian deserts, relinquished, with many a
 tear, his darling prejudice; and bewailed, like an infant,
 his unlucky conversion, which had stolen away his God, and
 left his mind without any visible object of faith or
 devotion.","('Serapion', 'PERSON'), ('one', 'CARDINAL'), ('Nitrian', 'NORP')"
"The victims were no longer subject
 to his power, and the vehement style of his edicts could
 only proclaim their damnation, and invite the clergy of the
 East to join in a full chorus of curses and anathemas.","('East', 'LOC')"
"The victory of Heraclius renewed and aggravated the persecution, and the patriarch again escaped from Alexandria to the desert.","('Heraclius', 'PERSON'), ('Alexandria', 'GPE')"
"The weight which they cast into the downfall
 of the Eastern empire demands our notice, and the reader may
 be amused with the various prospect of, I The Nestorians; II The Jacobites; (112) III The Maronites; IV The Armenians; V The Copts; and, VI  The Abyssinians.","('Eastern', 'NORP'), ('112', 'CARDINAL'), ('Armenians', 'NORP'), ('VI  The Abyssinians', 'WORK_OF_ART')"
"The whole of this
 momentous transaction was crowded into the compass of a
 summer's day: the bishops delivered their separate opinions;
 but the uniformity of style reveals the influence or the
 hand of a master, who has been accused of corrupting the
 public evidence of their acts and subscriptions. (45)","('summer', 'DATE')"
"The worthy friend of Athanasius, the worthy antagonist of
 Julian, he bravely wrestled with the Arians and Polytheists,
 and though he affected the rigor of geometrical
 demonstration, his commentaries revealed the literal and
 allegorical sense of the Scriptures.","('Athanasius', 'PERSON'), ('Julian', 'PERSON'), ('Arians', 'NORP'), ('Polytheists', 'NORP'), ('Scriptures', 'WORK_OF_ART')"
"The zeal of Cyril exposed him to the penalties of
 the Julian law; but in a feeble government and a
 superstitious age, he was secure of impunity, and even of
 praise.","('Cyril', 'PERSON'), ('Julian', 'PERSON')"
"Their
 adversaries might allege the words of the fathers of
 Constantinople, who profess themselves the slaves of the
 king; and they might relate, with malicious joy, how the
 decrees of Chalcedon had been inspired and reformed by the
 emperor Marcian and his virgin bride.","('Constantinople', 'GPE'), ('Chalcedon', 'GPE'), ('Marcian', 'PERSON')"
"Their
 vessels, which had traded to Ceylon, scarcely presumed to
 navigate the rivers of Africa; the ruins of Axume were
 deserted, the nation was scattered in villages, and the
 emperor, a pompous name, was content, both in peace and war,
 with the immovable residence of a camp.","('Ceylon', 'GPE'), ('Africa', 'LOC'), ('Axume', 'GPE')"
"Their adversaries reproach them with the adoration of a phantom; and they retort the accusation, by deriding or execrating the blasphemy of the Jacobites, who impute to the Godhead the vile infirmities of the flesh, even the natural effects of nutrition and digestion.","('Jacobites', 'NORP')"
"Their churches have disappeared, their books
 are obliterated: their obscure freedom might allow a
 latitude of faith, and the softness of their infant creed
 would be variously moulded by the zeal or prudence of three
 hundred years.","('three\r\n hundred years', 'DATE')"
"Their country extends from
 the ridge of Mount Libanus to the shores of Tripoli; and the
 gradual descent affords, in a narrow space, each variety of
 soil and climate, from the Holy Cedars, erect under the
 weight of snow, (136) to the vine, the mulberry, and the
 olive-trees of the fruitful valley.","('Mount Libanus', 'LOC'), ('Tripoli', 'GPE'), ('the Holy Cedars', 'LOC'), ('136', 'CARDINAL')"
"Their dissenting brethren, less moderate, or more
 sincere, were crushed by the penal laws; and, as early as
 the reign of Justinian, it became difficult to find a church
 of Nestorians within the limits of the Roman empire.","('Justinian', 'PERSON'), ('Nestorians', 'NORP'), ('Roman', 'NORP')"
"Their domestic governors are chosen among the ancient
 nobility: the patriarch, in his monastery of Canobin, still
 fancies himself on the throne of Antioch: nine bishops
 compose his synod, and one hundred and fifty priests, who
 retain the liberty of marriage, are intrusted with the care
 of one hundred thousand souls.","('Canobin', 'PERSON'), ('Antioch', 'GPE'), ('nine', 'CARDINAL'), ('one hundred and fifty', 'CARDINAL'), ('one hundred thousand', 'CARDINAL')"
"Their inflexible despotism
 involved the most orthodox of the Greek churches in this
 spiritual contagion, denied or doubted the validity of their
 sacraments, (74) and fomented, thirty-five years, the schism
 of the East and West, till they finally abolished the memory
 of four Byzantine pontiffs, who had dared to oppose the
 supremacy of St. Peter. (75)","('Greek', 'NORP'), ('74', 'CARDINAL'), ('thirty-five years', 'DATE'), ('East', 'LOC'), ('West', 'LOC'), ('four', 'CARDINAL'), ('Byzantine', 'NORP'), ('St. Peter', 'GPE'), ('75', 'CARDINAL')"
"Their missions in Tartary, India, China, etc, A.D. 500-1200.","('Tartary', 'GPE'), ('India', 'GPE'), ('China', 'GPE'), ('500-1200', 'CARDINAL')"
"Their murmurs were variously
 silenced by the sectaries who espoused and modified the
 double system of Cerinthus.","('Cerinthus', 'PERSON')"
"Their numbers, and visible splendor,
 bestowed an imperfect claim to the appellation of Catholics:
 but in the East, they were marked with the less honorable
 name of Melchites, or Royalists; (109) of men, whose faith, instead of resting on the basis of Scripture, reason, or
 tradition, had been established, and was still maintained,
 by the arbitrary power of a temporal monarch.","('Catholics', 'NORP'), ('East', 'LOC'), ('Melchites', 'PERSON'), ('Royalists', 'NORP'), ('109', 'CARDINAL'), ('Scripture', 'WORK_OF_ART')"
"Their partial interposition silenced the intemperate
 shouts and execrations, which degraded the episcopal
 gravity; but, on the formal accusation of the legates,
 Dioscorus was compelled to descend from his throne to the
 rank of a criminal, already condemned in the opinion of his
 judges.","('Dioscorus', 'PERSON')"
"Their present numbers are esteemed from fifty to
 fourscore thousand souls, the remnant of a populous church,
 which was gradually decreased under the impression of twelve
 centuries.","('fifty to\r\n fourscore thousand', 'CARDINAL'), ('twelve\r\n centuries', 'DATE')"
"Their proselyte, the
 emperor Heraclius, was rejected as a Maronite from the walls
 of Emesa, he found a refuge in the monastery of his
 brethren; and their theological lessons were repaid with the
 gift a spacious and wealthy domain.","('Heraclius', 'PERSON'), ('Maronite', 'NORP'), ('Emesa', 'PERSON')"
"Their prudence supposed rather
 than pronounced the heresy of Eutyches, who was never
 summoned before their tribunal; and they sat silent and
 abashed, when a bold Monophysite casting at their feet a
 volume of Cyril, challenged them to anathematize in his
 person the doctrine of the saint.","('Eutyches', 'PERSON'), ('Monophysite', 'NORP'), ('Cyril', 'PERSON')"
"Their religion would have rendered them the firmest
 and most cordial allies of the Portuguese; but the
 inquisitors soon discerned in the Christians of St. Thomas
 the unpardonable guilt of heresy and schism.","('Portuguese', 'NORP'), ('Christians', 'NORP'), ('St. Thomas', 'GPE')"
"Their separation from the Western world had left
 them in ignorance of the improvements, or corruptions, of a
 thousand years; and their conformity with the faith and
 practice of the fifth century would equally disappoint the
 prejudices of a Papist or a Protestant.","('Western', 'NORP'), ('a\r\n thousand years', 'DATE'), ('the fifth century', 'DATE'), ('Papist', 'NORP'), ('Protestant', 'NORP')"
"Their skill in the liberal and mechanic arts, their
 theological learning, and the decency of their manners,
 inspired a barren esteem; but they were not endowed with the
 gift of miracles, (159) and they vainly solicited a
 reenforcement of European troops.","('159', 'CARDINAL'), ('European', 'NORP')"
"Theodosius
 had resisted the threats and promises of Justinian with the
 spirit of an apostle or an enthusiast.","('Theodosius', 'PERSON'), ('Justinian', 'PERSON')"
"Theodosius had been the pupil of
 Severus: the claims of the former were supported by the
 consent of the monks and senators, the city and the
 province; the latter depended on the priority of his
 ordination, the favor of the empress Theodora, and the arms
 of the eunuch Narses, which might have been used in more
 honorable warfare.","('Theodosius', 'PERSON'), ('Severus', 'PERSON'), ('Theodora', 'PERSON'), ('Narses', 'PERSON')"
Theological history of the Doctrine of the Incarnation — The Human and Divine Nature of Christ —  Enmity of the Patriarchs of Alexandria and Constantinople —  St. Cyril and Nestorius —  Third General Council of Ephesus.,"('The Human and Divine Nature of Christ —  Enmity of the Patriarchs of Alexandria', 'WORK_OF_ART'), ('Constantinople', 'GPE'), ('St. Cyril', 'PERSON'), ('Nestorius', 'PERSON'), ('Third General Council of Ephesus', 'ORG')"
"These alarming
 consequences were affirmed with unblushing simplicity by
 Apollinaris, (18) bishop of Laodicea, and one of the
 luminaries of the church.","('Apollinaris', 'PERSON'), ('18', 'CARDINAL'), ('Laodicea', 'GPE'), ('one', 'CARDINAL')"
"These bold assertions are indelibly tinged with
 the colors of the Apollinarian heresy; but the serious, and
 perhaps the sincere professions of Nestorius have satisfied
 the wiser and less partial theologians of the present times.
 (40)","('Apollinarian', 'NORP'), ('Nestorius', 'PERSON'), ('40', 'CARDINAL')"
"These furious but transient seditions were encouraged by the success of Vitalian, who, with an army of Huns and Bulgarians, for the most part idolaters, declared himself the champion of the Catholic faith.","('Vitalian', 'NORP'), ('Huns', 'NORP'), ('Bulgarians', 'NORP'), ('Catholic', 'NORP')"
"These remote branches are long since
 withered; and the old patriarchal trunk (120) is now divided
 by the Elijahs of Mosul, the representatives almost on
 lineal descent of the genuine and primitive succession; the
 Josephs of Amida, who are reconciled to the church of Rome:
 (121) and the Simeons of Van or Ormia, whose revolt, at the
 head of forty thousand families, was promoted in the
 sixteenth century by the Sophis of Persia.","('120', 'CARDINAL'), ('Elijahs', 'NORP'), ('Mosul', 'GPE'), ('Josephs', 'NORP'), ('Amida', 'NORP'), ('Rome', 'GPE'), ('121', 'CARDINAL'), ('Simeons', 'NORP'), ('Van', 'PERSON'), ('Ormia', 'PERSON'), ('forty thousand', 'CARDINAL'), ('the\r\n sixteenth century', 'DATE'), ('the Sophis of Persia', 'GPE')"
"They
 cherished and they confounded the gods of Palestine and of
 India; but the propagation of Christianity awakened the
 jealousy of the state, and, after a short vicissitude of
 favor and persecution, the foreign sect expired in ignorance
 and oblivion.","('Palestine', 'GPE'), ('India', 'GPE'), ('Christianity', 'NORP')"
"They
 replied in the singular, and the emperor was encouraged to
 hope that the Jacobites of Egypt and Syria might be
 reconciled by the profession of a doctrine, most certainly
 harmless, and most probably true, since it was taught even
 by the Nestorians themselves. (101)","('Jacobites', 'NORP'), ('Egypt', 'GPE'), ('Syria', 'GPE'), ('Nestorians', 'NORP'), ('101', 'CARDINAL')"
"They
 were awakened by the Portuguese, who, turning the southern
 promontory of Africa, appeared in India and the Red Sea, as
 if they had descended through the air from a distant planet.","('Portuguese', 'NORP'), ('Africa', 'LOC'), ('India', 'GPE'), ('the Red Sea', 'LOC')"
"They abjured, with a foreign heresy, the manners and language of the Greeks: every Melchite, in
 their eyes, was a stranger, every Jacobite a citizen; the alliance of marriage, the offices of humanity, were condemned as a deadly sin the natives renounced all allegiance to the emperor; and his orders, at a distance from Alexandria, were obeyed only under the pressure of military force.","('Greeks', 'NORP'), ('Melchite', 'NORP'), ('Jacobite', 'NORP'), ('Alexandria', 'GPE')"
"They acknowledged a Gentoo
 of sovereign, but they were governed, even in temporal
 concerns, by the bishop of Angamala.","('Angamala', 'GPE')"
"They alone persevere in the opinion, that the
 manhood of Christ was created, or existed without creation, of a divine and incorruptible substance.","('Christ', 'PERSON')"
"They condemned the execrable and abominable
 heresy of the Monothelites, who revived the errors of Manes,
 Apollinaris, Eutyches, etc.; they signed the sentence of
 excommunication on the tomb of St. Peter; the ink was
 mingled with the sacramental wine, the blood of Christ; and
 no ceremony was omitted that could fill the superstitious
 mind with horror and affright.","('Monothelites', 'NORP'), ('Manes', 'PERSON'), ('Apollinaris', 'NORP'), ('Eutyches', 'WORK_OF_ART'), ('St. Peter', 'GPE'), ('Christ', 'PERSON')"
"They denied the truth and authenticity
 of the Gospels, as far as they relate the conception of
 Mary, the birth of Christ, and the thirty years that
 preceded the exercise of his ministry.","('Gospels', 'WORK_OF_ART'), ('Mary', 'PERSON'), ('Christ', 'PERSON'), ('the thirty years', 'DATE')"
"They embraced the knees of Dioscorus, as he stood with a threatening aspect on the footstool of his throne, and conjured him to forgive the offences, and to respect the dignity, of his brother.","('Dioscorus', 'PERSON')"
"They hesitated to pronounce; that God
 himself, the second person of an equal and consubstantial
 trinity, was manifested in the flesh; (17) that a being who pervades the universe, had been confined in the womb of
 Mary; that his eternal duration had been marked by the days,
 and months, and years of human existence; that the Almighty
 had been scourged and crucified; that his impassible essence
 had felt pain and anguish; that his omniscience was not
 exempt from ignorance; and that the source of life and
 immortality expired on Mount Calvary.","('second', 'ORDINAL'), ('17', 'DATE'), ('Mary', 'PERSON'), ('months', 'DATE'), ('Mount Calvary', 'LOC')"
They returned to their provinces; but the same passions which had distracted the synod of Ephesus were diffused over the Eastern world.,"('Ephesus', 'GPE'), ('Eastern', 'NORP')"
"They were involved in the common evils of
 Oriental despotism: their enmity to Rome could not always
 atone for their attachment to the gospel: and a colony of
 three hundred thousand Jacobites, the captives of Apamea and
 Antioch, was permitted to erect a hostile altar in the face
 of the catholic, and in the sunshine of the court.","('Oriental', 'NORP'), ('Rome', 'GPE'), ('three hundred thousand', 'CARDINAL'), ('Jacobites', 'NORP'), ('Apamea', 'NORP'), ('Antioch', 'GPE')"
"They were sternly informed that they must choose
 without delay between the displeasure of Jupiter or
 Justinian, and that their aversion to the gospel could no
 longer be distinguished under the scandalous mask of
 indifference or impiety.","('Jupiter', 'LOC'), ('Justinian', 'PERSON')"
"This
 phantastic opinion was announced in the last edicts of
 Justinian; and at the moment of his seasonable departure,
 the clergy had refused to subscribe, the prince was prepared
 to persecute, and the people were resolved to suffer or
 resist.","('Justinian', 'PERSON')"
"This deadly superstition was inflamed, on either side, by
 the principle and the practice of retaliation: in the
 pursuit of a metaphysical quarrel, many thousands (70) were
 slain, and the Christians of every degree were deprived of
 the substantial enjoyments of social life, and of the
 invisible gifts of baptism and the holy communion.","('many thousands (70', 'CARDINAL'), ('Christians', 'NORP')"
"This law of silence was successively
 imposed by the ecthesis or exposition of Heraclius, the A.D. 648 type or model of his grandson Constans; (103) and the Imperial
 edicts were subscribed with alacrity or reluctance by the
 four patriarchs of Rome, Constantinople, Alexandria, and
 Antioch.","('Heraclius', 'PERSON'), ('Constans', 'PERSON'), ('103', 'CARDINAL'), ('Imperial', 'NORP'), ('four', 'CARDINAL'), ('Rome', 'GPE'), ('Constantinople', 'GPE'), ('Alexandria', 'GPE'), ('Antioch', 'GPE')"
"This second synod has been justly branded as a gang of robbers and assassins; yet the accusers of Dioscorus would magnify his violence, to alleviate the cowardice and inconstancy of their own behavior.","('second', 'ORDINAL'), ('Dioscorus', 'PERSON')"
"Those pious
 emperors enforced with arms and edicts the symbol of their
 faith; (67) and it was declared by the conscience or honor of
 five hundred bishops, that the decrees of the synod of
 Chalcedon might be lawfully supported, even with blood.","('five hundred', 'CARDINAL'), ('Chalcedon', 'GPE')"
"To escape from each other, they wandered
 through many a dark and devious thicket, till they were
 astonished by the horrid phantoms of Cerinthus and
 Apollinaris, who guarded the opposite issues of the
 theological labyrinth.","('Cerinthus', 'PERSON'), ('Apollinaris', 'PERSON')"
"To the three former, the Syriac is common; but of the latter, each is discriminated by the use of a national idiom.","('three', 'CARDINAL'), ('Syriac', 'NORP')"
"To this standard of natural and religious freedom, myriads
 of fugitives resorted from all the provinces of the Eastern
 empire; the narrow bigotry of Justinian was punished by the
 emigration of his most industrious subjects; they
 transported into Persia the arts both of peace and war: and
 those who deserved the favor, were promoted in the service,
 of a discerning monarch.","('Eastern', 'NORP'), ('Justinian', 'PERSON'), ('Persia', 'GPE')"
"Twenty-five metropolitans or archbishops composed their
 hierarchy; but several of these were dispensed, by the
 distance and danger of the way, from the duty of personal
 attendance, on the easy condition that every six years they
 should testify their faith and obedience to the catholic or
 patriarch of Babylon, a vague appellation which has been
 successively applied to the royal seats of Seleucia,
 Ctesiphon, and Bagdad.","('Twenty-five', 'CARDINAL'), ('every six years', 'DATE'), ('Babylon', 'GPE'), ('Seleucia', 'GPE'), ('Ctesiphon', 'GPE'), ('Bagdad', 'GPE')"
"Two succeeding patriarchs, Eulogius
 (146) and John, (147) labored in the conversion of heretics,
 with arms and arguments more worthy of their evangelical
 profession.","('Two', 'CARDINAL'), ('Eulogius', 'PERSON'), ('146', 'CARDINAL'), ('John', 'PERSON'), ('147', 'CARDINAL')"
"Unarmed and unprepared, the Jews were incapable
 of resistance; their houses of prayer were levelled with the
 ground, and the episcopal warrior, after-rewarding his
 troops with the plunder of their goods, expelled from the
 city the remnant of the unbelieving nation.","('Jews', 'NORP')"
"Under the
 protection of their Gothic confederates, the church of the
 Arians at Constantinople had braved the severity of the
 laws: their clergy equalled the wealth and magnificence of
 the senate; and the gold and silver which were seized by the
 rapacious hand of Justinian might perhaps be claimed as the
 spoils of the provinces, and the trophies of the Barbarians.","('Gothic', 'NORP'), ('the church of the\r\n Arians at Constantinople', 'ORG'), ('Justinian', 'PERSON'), ('Barbarians', 'NORP')"
"Under the cover of this precedent, a treacherous blow was
 aimed at the council of Chalcedon.","('Chalcedon', 'GPE')"
