Sentence,Entities
"They were entertained in the service of the Greek
 emperor; and their first station was in a new city on the
 Asiatic shore: but Alexius soon recalled them to the defence
 of his person and palace; and bequeathed to his successors
 the inheritance of their faith and valour. (70)","('Greek', 'NORP'), ('first', 'ORDINAL'), ('Asiatic', 'NORP'), ('Alexius', 'PERSON'), ('70', 'CARDINAL')"
"They were protected by the Norman
 conquerors; and Guiscard, though bred in arms, could discern
 the merit and value of a philosopher.","('Norman', 'PERSON'), ('Guiscard', 'ORG')"
"Thirteen hundred knights (63) of Norman race or discipline, formed the sinews of the army, which
 might be swelled to thirty thousand (64) followers of every
 denomination.","('Thirteen hundred', 'CARDINAL'), ('63', 'CARDINAL'), ('Norman', 'PERSON'), ('thirty thousand (64', 'CARDINAL')"
"This
 premature death might allow a boundless scope for the
 imagination of his future exploits; and the event
 sufficiently declares, that the Norman greatness was founded
 on his life.","('Norman', 'PERSON')"
"This apostolic
 sanction might justify his arms; but the obedience of a free
 and victorious people could not be transferred without their
 consent; and Guiscard dissembled his elevation till the
 ensuing campaign had been illustrated by the conquest of
 Consenza and Reggio.","('Guiscard', 'PERSON'), ('Consenza', 'PERSON'), ('Reggio', 'PERSON')"
This important conquest had been achieved by the concord of the East and West; but their recent amity was soon embittered by the mutual complaints of jealousy and pride.,"('East', 'LOC'), ('West', 'LOC')"
"This playful outrage of the pirates of Sicily, who had surprised an unguarded moment, Manuel affected to despise, while his martial spirit, and the forces of the empire, were awakened to revenge.","('Sicily', 'GPE'), ('Manuel', 'PERSON')"
"This violation of the public faith exasperated a free and commercial people: one hundred galleys were launched and armed in as many days; they swept the coasts of Dalmatia and Greece: but after some mutual wounds, the war was terminated by an agreement, inglorious to the empire, insufficient for the republic; and a complete vengeance of these and of fresh injuries was reserved for the succeeding generation.","('one hundred', 'CARDINAL'), ('as many days', 'DATE'), ('Dalmatia', 'LOC'), ('Greece', 'GPE')"
"Three districts only were exempted from the
 common law of subjection; the first forever, the two last
 till the middle of the succeeding century.","('Three', 'CARDINAL'), ('first', 'ORDINAL'), ('two', 'CARDINAL'), ('the middle of the succeeding century', 'DATE')"
"To
 that formidable sword the princes of Capua, Beneventum,
 Salerno, and Naples, alternately appealed in their domestic
 quarrels; the superior spirit and discipline of the Normans
 gave victory to the side which they espoused; and their
 cautious policy observed the balance of power, lest the
 preponderance of any rival state should render their aid
 less important, and their service less profitable.","('Capua', 'GPE'), ('Beneventum', 'GPE'), ('Salerno', 'GPE'), ('Naples', 'GPE'), ('Normans', 'NORP')"
"To Robert Guiscard, the conquest of Sicily was more glorious
 than beneficial: the possession of Apulia and Calabria was
 inadequate to his ambition; and he resolved to embrace or
 create the first occasion of invading, perhaps of subduing,
 the Roman empire of the East. (59)","('Robert Guiscard', 'PERSON'), ('Sicily', 'GPE'), ('Apulia', 'GPE'), ('Calabria', 'PERSON'), ('first', 'ORDINAL'), ('Roman', 'NORP'), ('59', 'CARDINAL')"
"To the brave and noble Palaeologus, his
 lieutenant, the Greek monarch entrusted a fleet and army:
 the siege of Bari was his first exploit; and, in every
 operation, gold as well as steel was the instrument of
 victory.","('Palaeologus', 'PERSON'), ('Greek', 'NORP'), ('Bari', 'PERSON'), ('first', 'ORDINAL')"
"To these he added
 a more solid present, of one hundred and forty-four thousand
 Byzantines of gold, with a further assurance of two hundred
 and sixteen thousand, so soon as Henry should have entered
 in arms the Apulian territories, and confirmed by an oath
 the league against the common enemy.","('one hundred and forty-four thousand', 'CARDINAL'), ('Byzantines', 'NORP'), ('two hundred\r\n and sixteen thousand', 'CARDINAL'), ('Henry', 'PERSON'), ('Apulian', 'NORP')"
"Tripoli, (104) a strong and
 maritime city, was the next object of his attack; and the
 slaughter of the males, the captivity of the females, might
 be justified by the frequent practice of the Moslems
 themselves.","('Tripoli', 'GPE'), ('104', 'CARDINAL'), ('Moslems', 'NORP')"
"Twelve
 counts (24) were chosen by the popular suffrage; and age, birth, and merit, were the motives of their choice.","('Twelve', 'CARDINAL'), ('24', 'CARDINAL')"
"Two marriages, of a rank not unworthy of his own, made him
 the father of twelve sons, who were educated at home by the
 impartial tenderness of his second wife.","('Two', 'CARDINAL'), ('twelve', 'CARDINAL'), ('second', 'ORDINAL')"
"Two only remained to perpetuate
 the race, and cherish their father's age: their ten
 brothers, as they successfully attained the vigour of
 manhood, departed from the castle, passed the Alps, and
 joined the Apulian camp of the Normans.","('Two', 'CARDINAL'), ('ten', 'CARDINAL'), ('Alps', 'LOC'), ('Apulian', 'NORP'), ('Normans', 'NORP')"
"Under
 the reign of Constantine Monomachus, the policy, rather than
 benevolence, of the Byzantine court, attempted to relieve
 Italy from this adherent mischief, more grievous than a
 flight of Barbarians; (30) and Argyrus, the son of Melo, was
 invested for this purpose with the most lofty titles (31) and
 the most ample commission.","('Constantine Monomachus', 'PERSON'), ('Byzantine', 'NORP'), ('Italy', 'GPE'), ('Barbarians', 'NORP'), ('30', 'CARDINAL'), ('Argyrus', 'PERSON'), ('Melo', 'PERSON'), ('31', 'CARDINAL')"
"Under the yoke of the Norman conqueror, the Danes
 and English were oppressed and united; a band of adventurous
 youths resolved to desert a land of slavery; the sea was
 open to their escape; and, in their long pilgrimage, they
 visited every coast that afforded any hope of liberty and
 revenge.","('Norman', 'PERSON'), ('Danes', 'NORP'), ('English', 'LANGUAGE')"
"Under these calamities, the mind of
 Guiscard alone was firm and invincible; and while he
 collected new forces from Apulia and Sicily, he battered, or
 scaled, or sapped, the walls of Durazzo.","('Guiscard', 'PERSON'), ('Apulia', 'GPE'), ('Sicily', 'GPE'), ('Durazzo', 'GPE')"
"Unfurling
 the holy banner, he resolved to fly to the relief of the
 prince of the apostles: the most numerous of his armies, six
 thousand horse, and thirty thousand foot, was instantly
 assembled; and his march from Salerno to Rome was animated
 by the public applause and the promise of the divine favour.","('six\r\n thousand', 'CARDINAL'), ('thirty thousand foot', 'QUANTITY'), ('Salerno', 'GPE'), ('Rome', 'GPE')"
"Victories of Robert over the Emperors of the East and West. 
Roger, King of Sicily, Invades Africa and Greece.","('Robert', 'PERSON'), ('East', 'LOC'), ('West', 'LOC'), ('Roger', 'PERSON'), ('Sicily', 'GPE'), ('Invades Africa', 'GPE'), ('Greece', 'GPE')"
Wars of the Greeks and Normans.,"('Greeks', 'NORP'), ('Normans', 'NORP')"
"We must not forget, that a priest here prefers his country to his religion; and that the Moslems,  whose alliance he seeks, were still numerous and powerful in the state of Sicily.","('Moslems', 'NORP'), ('Sicily', 'GPE')"
"When he was roused to arms by danger and shame, the first William did not degenerate from the valour of his race; but his temper was slothful; his manners were dissolute; his passions headstrong and mischievous; and the monarch is responsible, not only for his personal vices, but for those of Majo, the great admiral, who abused the confidence, and conspired against the life, of his benefactor.","('first', 'ORDINAL'), ('William', 'PERSON'), ('Majo', 'PERSON')"
"When the Fatimite caliph departed for
 the conquest of Egypt, he rewarded the real merit and
 apparent fidelity of his servant Joseph with a gift of his
 royal mantle, and forty Arabian horses, his palace with its
 sumptuous furniture, and the government of the kingdoms of
 Tunis and Algiers.","('Fatimite', 'NORP'), ('Egypt', 'GPE'), ('Joseph', 'PERSON'), ('forty', 'CARDINAL'), ('Arabian', 'NORP'), ('Tunis', 'GPE'), ('Algiers', 'GPE')"
"While the Roman empire was attacked by the Turks in the
 East, east, and the Normans in the West, the aged successor
 of Michael surrendered the sceptre to the hands of Alexius,
 an illustrious captain, and the founder of the Comnenian
 dynasty.","('Roman', 'NORP'), ('Turks', 'NORP'), ('East', 'LOC'), ('Normans', 'NORP'), ('West', 'LOC'), ('Michael', 'PERSON'), ('Alexius', 'PERSON'), ('Comnenian', 'NORP')"
William,"('William', 'PERSON')"
"William II. the Good, A.D. 1166, May 7 -A.D. 1189, Nov. 16.","('William II.', 'PERSON'), ('the Good, A.D. 1166', 'DATE'), ('May 7 -A.D. 1189', 'DATE'), ('Nov. 16', 'DATE')"
"With an
 increase of authority and of force, he resumed the conquest
 of Calabria, and soon aspired to a rank that should raise
 him forever above the heads of his equals.","('Calabria', 'GPE')"
"With the fleet of seventy galleys, George, the admiral of Sicily, appeared before Corfu; and both the island and city were delivered into his hands by the disaffected inhabitants, who had yet to learn that a siege is still more calamitous than a tribute.","('seventy', 'CARDINAL'), ('George', 'PERSON'), ('Sicily', 'GPE'), ('Corfu', 'GPE')"
"With these
 dispositions, he listened to the offers of a beneficial
 treaty; deserted an alliance which he had preached as the
 cause of God; and ratified the past and future conquests of
 the Normans.","('Normans', 'NORP')"
"With this view, he solicited the alliance of
 the people and the bishop of Rome.","('Rome', 'GPE')"
"With twenty strong and well-appointed galleys,
 their intrepid duke immediately sought the enemy, and though
 more accustomed to fight on horseback, he trusted his own
 life, and the lives of his brother and two sons, to the
 event of a naval combat.","('twenty', 'CARDINAL'), ('two', 'CARDINAL')"
"Without the appearance of an enemy, a
 victorious army dispersed or retreated in disorder and
 consternation; and Alexius, who had trembled for his empire,
 rejoiced in his deliverance.","('Alexius', 'PERSON')"
"Yet
 this Michael, by the confession of the Greeks and Latins,
 was a pageant and an impostor; a monk who had fled from his
 convent, or a domestic who had served in the palace.","('Michael', 'PERSON'), ('Greeks', 'NORP'), ('Latins', 'NORP')"
"Yet a just praise must not be refused
 to the fortitude and prudence of Alexius, who bravely
 struggled with the calamities of the times.","('Alexius', 'PERSON')"
"Yet the Catholic hero asserted
 the rights of the civil magistrate.","('Catholic', 'NORP')"
"Yet the king of Sicily esteemed the courage and constancy of Manuel, who had landed a second army on the Italian shore; he respectfully addressed the new Justinian; Peace with the Normans, A.D. 1156.","('Sicily', 'GPE'), ('Manuel', 'PERSON'), ('second', 'ORDINAL'), ('Italian', 'NORP'), ('Justinian', 'NORP'), ('Normans', 'NORP'), ('A.D. 1156', 'DATE')"
"Yet they defended the streets
 three days against an enemy already master of the rampart;
 and near seven months elapsed between the first investment
 and the final surrender of the place.","('three days', 'DATE'), ('seven months', 'DATE'), ('first', 'ORDINAL')"
"Yet they dissembled till they had obtained,
 or stolen, a safe passage to the Italian continent: their
 brethren of Aversa sympathized in their indignation, and the
 province of Apulia was invaded as the forfeit of the debt.
 (22)","('Italian', 'NORP'), ('Aversa', 'ORG'), ('Apulia', 'GPE'), ('22', 'CARDINAL')"
"and
 the emperor Henry fixed his residence in the Capitol, as the
 lawful successor of Augustus and Charlemagne.","('Henry', 'PERSON'), ('Capitol', 'FAC'), ('Augustus', 'PERSON'), ('Charlemagne', 'PERSON')"
and the city was thrice ineffectually besieged by the king of Germany.,"('Germany', 'GPE')"
"solicited a peace or truce of thirty years, accepted as a gift the regal title; and acknowledged himself the military vassal of the Roman empire. (123)","('thirty years', 'DATE'), ('Roman', 'NORP'), ('123', 'CARDINAL')"
"the
 grateful pontiff crowned his protector in the Vatican;  March 31.","('Vatican', 'FAC'), ('March 31', 'DATE')"
"the anti-pope, Clement the Third, was consecrated in the Lateran:  March 24.","('Clement', 'PERSON'), ('Third', 'ORDINAL'), ('Lateran', 'PERSON'), ('March 24', 'DATE')"
