Sentence,Entities
"The name of  Oriental France is preserved in the
 circle of Franconia; and the people of Hesse and Thuringia
 were recently incorporated with the victors, by the
 conformity of religion and government.","('Oriental France', 'LOC'), ('Franconia', 'GPE'), ('Hesse', 'GPE'), ('Thuringia', 'GPE')"
"The nature, the duration, the
 probable consequences of such a union between two distant
 and dissonant empires, it is impossible to conjecture; but
 the unanimous silence of the Latins may teach us to suspect,
 that the report was invented by the enemies of Irene, to
 charge her with the guilt of betraying the church and state
 to the strangers of the West. (121)","('two', 'CARDINAL'), ('Latins', 'NORP'), ('Irene', 'PERSON'), ('121', 'CARDINAL')"
"The oracle of the civil law,
 the learned Bartolus, was a pensioner of Charles the Fourth;
 and his school resounded with the doctrine, that the Roman
 emperor was the rightful sovereign of the earth, from the
 rising to the setting sun.","('Bartolus', 'PERSON'), ('Charles the Fourth', 'PERSON'), ('Roman', 'NORP')"
"The passes of the Alps,
 and the walls of Pavia, were the only defence of the
 Lombards; Conquest of Lombardy by Charlemagne, A.D. 774 .the former were surprised, the latter were
 invested, by the son of Pepin; and after a blockade of two
 years,  Desiderius, the last of their native princes, surrendered his sceptre and his capital.","('Alps', 'LOC'), ('Pavia', 'GPE'), ('Lombards', 'PERSON'), ('Lombardy', 'GPE'), ('Charlemagne', 'PERSON'), ('774', 'CARDINAL'), ('Pepin', 'PERSON'), ('two\r\n years', 'DATE'), ('Desiderius', 'PERSON')"
"The patient East abjured, with reluctance, her sacred
 images; they were fondly cherished, and vigorously defended,
 by the independent zeal of the Italians.","('East', 'LOC'), ('Italians', 'NORP')"
"The people was less numerous, but the times were
 more savage, the prize more important, and the chair of St.
 Peter was fiercely disputed by the leading ecclesiastics who
 aspired to the rank of sovereign.","('St.\r\n Peter', 'GPE')"
"The personal and political importance of Charlemagne was
 magnified by the distress and division of the rest of
 Europe.","('Charlemagne', 'PERSON'), ('Europe', 'LOC')"
"The persons of the Germans were
 free, their conquests were their own, and their national
 character was animated by a spirit which scorned the servile
 jurisprudence of the new or the ancient Rome.","('Germans', 'NORP'), ('Rome', 'GPE')"
"The pious Lewis survived his brothers, and embraced the whole empire
 of Charlemagne; but the nations and the nobles, his bishops
 and his children, quickly discerned that this mighty mass
 was no longer inspired by the same soul; and the foundations
 were undermined to the centre, while the external surface
 was yet fair and entire.","('Lewis', 'PERSON'), ('Charlemagne', 'PERSON')"
"The pope was
 degraded in a synod; the praefect was mounted on an ass,
 whipped through the city, and cast into a dungeon; thirteen
 of the most guilty were hanged, others were mutilated or
 banished; and this severe process was justified by the
 ancient laws of Theodosius and Justinian.","('thirteen', 'CARDINAL'), ('Theodosius', 'GPE'), ('Justinian', 'PERSON')"
"The popes themselves have indulged a smile at
 the credulity of the vulgar; (76) but a false and obsolete
 title still sanctifies their reign; and, by the same fortune
 which has attended the decretals and the Sibylline oracles,
 the edifice has subsisted after the foundations have been
 undermined.","('76', 'CARDINAL'), ('Sibylline', 'NORP')"
"The popes were delivered from their debt
 of gratitude; and the nominal gifts of the Carlovingians
 were no more than the just and irrevocable restitution of a
 scanty portion of the ecclesiastical state.","('Carlovingians', 'NORP')"
"The power and policy
 of Charlemagne annihilated an enemy, and imposed a master.","('Charlemagne', 'PERSON')"
"The pride of birth and dominion, of the
 sword and the mitre, wisely adopted the commons as the third
 branch of the legislature, and, in the progress of society,
 they were introduced about the same aera into the national
 assemblies of France England, and Germany.","('third', 'ORDINAL'), ('France', 'GPE'), ('England', 'GPE'), ('Germany', 'GPE')"
"The primitive Christians were possessed with an unconquerable repugnance to the use and abuse of images; and this aversion may be ascribed to their descent from the Jews, and their enmity to the Greeks.","('Christians', 'NORP'), ('Jews', 'NORP'), ('Greeks', 'NORP')"
"The recent discovery of the Pandects had renewed a
 science most favourable to despotism; and his venal advocates
 proclaimed the emperor the absolute master of the lives and
 properties of his subjects.","('Pandects', 'PERSON')"
"The reign of Adrian the
 First (89) surpasses the measure of past or succeeding ages;
 (90) the walls of Rome, the sacred patrimony, the ruin of the
 Lombards, and the friendship of Charlemagne, were the
 trophies of his fame: he secretly edified the throne of his
 successors, and displayed in a narrow space the virtues of a
 great prince.","('Adrian the', 'PERSON'), ('First', 'ORDINAL'), ('89', 'CARDINAL'), ('90', 'CARDINAL'), ('Rome', 'GPE'), ('Lombards', 'NORP'), ('Charlemagne', 'PERSON')"
"The remote and interior kingdoms of the West present their homage to Christ and his vicegerent; and we now prepare to visit one of their most
powerful monarchs, who desires to receive from our hands the sacrament of baptism. (36)","('West', 'LOC'), ('Christ', 'PERSON'), ('one', 'CARDINAL'), ('36', 'CARDINAL')"
"The royal commissioner examined,
 on the spot, the form and freedom of the proceedings; nor
 was it till after a previous scrutiny into the
 qualifications of the candidates, that he accepted an oath
 of fidelity, and confirmed the donations which had
 successively enriched the patrimony of St. Peter.","('St. Peter', 'GPE')"
"The royal unction of the kings of Israel was
 dexterously applied: (56) the successor of St. Peter assumed
 the character of a divine ambassador: a German chieftain was
 transformed into the Lord's anointed; and this Jewish rite
 has been diffused and maintained by the superstition and
 vanity of modern Europe.","('Israel', 'GPE'), ('56', 'CARDINAL'), ('St. Peter', 'PERSON'), ('German', 'NORP'), ('Jewish', 'NORP'), ('Europe', 'LOC')"
"The same ceremony was repeated, though with less energy, in the subsequent associations of Lothaire and
 Lewis the Second: the Carlovingian sceptre was transmitted
 from father to son in a lineal descent of four generations;
 and the ambition of the popes was reduced to the empty honour
 of crowning and anointing these hereditary princes, who were
 already invested with their power and dominions.","('Lothaire', 'NORP'), ('Lewis', 'PERSON'), ('Second', 'ORDINAL'), ('Carlovingian', 'NORP'), ('four', 'CARDINAL')"
"The same controversy was revived
 in the reign of the Othos; and their ambassador describes,
 in lively colours, the insolence of the Byzantine court. (125)","('Othos', 'NORP'), ('Byzantine', 'NORP'), ('125', 'CARDINAL')"
"The science of war has been lost and revived with
 the arts of peace; but his campaigns are not illustrated by
 any siege or battle of singular difficulty and success; and
 he might behold, with envy, the Saracen trophies of his
 grandfather.","('Saracen', 'NORP')"
"The seals of the triple
 kingdom were borne in state by the archbishops of Mentz,
 Cologne, and Treves, the perpetual arch-chancellors of
 Germany, Italy, and Arles.","('Mentz', 'GPE'), ('Cologne', 'GPE'), ('Treves', 'GPE'), ('Germany', 'GPE'), ('Italy', 'GPE'), ('Arles', 'GPE')"
"The second expedition of Pepin was not
 less rapid and fortunate than the first: St. Peter was
 satisfied, Rome was again saved, and Astolphus was taught
 the lessons of justice and sincerity by the scourge of a
 foreign master.","('second', 'ORDINAL'), ('Pepin', 'PERSON'), ('first', 'ORDINAL'), ('St. Peter', 'GPE'), ('Rome', 'GPE'), ('Astolphus', 'PERSON')"
"The second of these assemblies was approved and rigorously executed by the despotism of Irene, and she refused her adversaries the toleration which at first she had granted to her friends.","('second', 'ORDINAL'), ('Irene', 'PERSON'), ('first', 'ORDINAL')"
"The second person of the Trinity
 had been clothed with a real and mortal body; but that body had ascended into heaven: and, had not some similitude been presented to the eyes of his disciples, the spiritual worship of Christ might have been obliterated by the visible relics and representations of the saints.","('second', 'ORDINAL'), ('Trinity', 'FAC'), ('Christ', 'PERSON')"
"The sect of the Iconoclasts was supported by the
 zeal and despotism of six emperors, and the East and West
 were involved in a noisy conflict of one hundred and twenty
 years.","('Iconoclasts', 'NORP'), ('six', 'CARDINAL'), ('East', 'LOC'), ('West', 'LOC'), ('one hundred and twenty\r\n years', 'DATE')"
"The senator
 Ptolemy was the leader of the people, and the widow of
 Crescentius enjoyed the pleasure or the fame of revenging
 her husband, by a poison which she administered to her
 Imperial lover.","('Ptolemy', 'PERSON'), ('Crescentius', 'PERSON'), ('Imperial', 'ORG')"
"The son of Leo, in the first year of his
 reign, had undertaken an expedition against the Saracens:
 during his absence, the capital, the palace, and the purple,
 were occupied by his kinsman Artavasdes, the ambitious
 champion of the orthodox faith.","('Leo', 'PERSON'), ('the first year', 'DATE'), ('Saracens', 'NORP'), ('Artavasdes', 'PERSON')"
"The sovereignty
 of Rome no longer depended on the choice of a fickle people;
 and the successors of St. Peter and Constantine were
 invested with the purple and prerogatives of the Caesars.","('Rome', 'GPE'), ('St. Peter', 'GPE'), ('Constantine', 'PERSON'), ('Caesars', 'ORG')"
"The sovereignty of the
 Exarchate melted away in the hands of the popes; they found
 in the archbishops of Ravenna a dangerous and domestic
 rival: (67) the nobles and people disdained the yoke of a
 priest; and in the disorders of the times, they could only
 retain the memory of an ancient claim, which, in a more
 prosperous age, they have revived and realized.","('Exarchate', 'WORK_OF_ART'), ('Ravenna', 'GPE'), ('67', 'CARDINAL')"
"The splendid devotion was fondly cherished by
 the levity of the capital, and the inventive genius of the
 Byzantine clergy; while the rude and remote districts of
 Asia were strangers to this innovation of sacred luxury.","('Byzantine', 'NORP'), ('Asia', 'LOC')"
"The splendid donation
 was granted in supreme and absolute dominion, and the world
 beheld for the first time a Christian bishop invested with
 the prerogatives of a temporal prince; the choice of
 magistrates, the exercise of justice, the imposition of
 taxes, and the wealth of the palace of Ravenna.","('first', 'ORDINAL'), ('Christian', 'NORP'), ('Ravenna', 'GPE')"
"The style and
 sentiments of a Byzantine hymn will declare how far their
 worship was removed from the grossest idolatry.","('Byzantine', 'NORP')"
"The style of the Roman senate and people was revived, (45)
 but the spirit was fled; and their new independence was
 disgraced by the tumultuous conflict of licentiousness and
 oppression.","('Roman', 'NORP'), ('45', 'DATE')"
"The subjugation of Germany
 withdrew the veil which had so long concealed the continent
 or islands of Scandinavia from the knowledge of Europe, and
 awakened the torpid courage of their barbarous natives.","('Germany', 'GPE'), ('Scandinavia', 'LOC'), ('Europe', 'LOC')"
"The temporal power of the clergy
 was cherished and exalted by the superstition or policy of
 the Carlovingian and Saxon dynasties, who blindly depended
 on their moderation and fidelity; and the bishoprics of
 Germany were made equal in extent and privilege, superior in
 wealth and population, to the most ample states of the
 military order.","('Carlovingian', 'NORP'), ('Saxon', 'NORP'), ('Germany', 'GPE')"
"The title of
 patrician was below the merit and greatness of Charlemagne;
 and it was only by reviving the Western empire that they
 could pay their obligations or secure their establishment.","('Charlemagne', 'PERSON'), ('Western', 'NORP')"
"The use, and even the worship, of images was firmly established before the end of the sixth century: they were fondly cherished by the warm imagination of the Greeks and Asiatics: the Pantheon and Vatican were adorned with the emblems of a new superstition; but this semblance of idolatry was more coldly entertained by the rude Barbarians and the Arian clergy of the West.","('the end of the sixth century', 'DATE'), ('Greeks', 'NORP'), ('Asiatics', 'NORP'), ('Pantheon', 'FAC'), ('Vatican', 'FAC'), ('Barbarians', 'NORP'), ('Arian', 'NORP'), ('West', 'LOC')"
"The voice of fame
 has accused the second Otho of a perfidious and bloody act,
 the massacre of the senators, whom he had invited to his
 table under the fair semblance of hospitality and
 friendship. (139)","('second', 'ORDINAL'), ('Otho', 'PERSON')"
"The weakness of the
 Greeks would have insured an easy victory; and the holy
 crusade against the Saracens would have been prompted by
 glory and revenge, and loudly justified by religion and
 policy.","('Greeks', 'NORP'), ('Saracens', 'NORP')"
"The wit of the Christian apologists was pointed against the foolish idolaters, who bowed before the workmanship of their own hands; the images of brass and marble, which, had they been endowed with sense and motion, should have started rather from the pedestal to adore the creative powers of the artist.","('Christian', 'NORP')"
"The worship of images was
 triumphantly restored: the patriarch renounced his
 dissimulation, or dissembled his sentiments and the
 righteous claims of the usurper was acknowledged, both in
 the new, and in ancient, Rome.","('Rome', 'GPE')"
"The worship of images was inseparably blended,
 at least to a pious fancy, with the Cross, the Virgin, the
 Saints and their relics; the holy ground was involved in a
 cloud of miracles and visions; and the nerves of the mind,
 curiosity and scepticism, were benumbed by the habits of
 obedience and belief.","('Cross', 'PERSON'), ('Virgin', 'PERSON')"
"Their
 acquiescence or repentance disguised, above four years, the
 blackest intention of revenge, till the day of a procession,
 when a furious band of conspirators dispersed the unarmed
 multitude, and assaulted with blows and wounds the sacred
 person of the pope.","('four years', 'DATE'), ('the day', 'DATE')"
"Their
 rings, the wooden fortifications which encircled their
 districts and villages, were broken down by the triple
 effort of a French army, that was poured into their country
 by land and water, through the Carpathian mountains and
 along the plain of the Danube.","('French', 'NORP'), ('the Carpathian mountains', 'LOC'), ('Danube', 'LOC')"
"Their ambition was seconded by the weight of their estates
 and vassals, their mutual example and support, the common
 interest of the subordinate nobility, the change of princes
 and families, the minorities of Otho the Third and Henry the
 Fourth, the ambition of the popes, and the vain pursuit of
 the fugitive crowns of Italy and Rome.","('Otho', 'PERSON'), ('Third', 'ORDINAL'), ('Henry', 'PERSON'), ('Fourth', 'ORDINAL'), ('Italy', 'GPE'), ('Rome', 'GPE')"
"Their ancient kingdom was reduced to the duchy of
 Gascogne, to the counties of Fesenzac and Armagnac, at the
 foot of the Pyrenees: their race was propagated till the
 beginning of the sixteenth century; and after surviving
 their Carlovingian tyrants, they were reserved to feel the
 injustice, or the favours, of a third dynasty.","('Gascogne', 'GPE'), ('Fesenzac', 'GPE'), ('Armagnac', 'GPE'), ('Pyrenees', 'LOC'), ('the sixteenth century', 'DATE'), ('Carlovingian', 'NORP'), ('third', 'ORDINAL')"
"Their applause would have sanctified the murder of an impious tyrant, but his assassin and successor, the second Michael, was tainted from his birth with the Phrygian heresies: he attempted to mediate between the contending parties; and the intractable spirit of the Catholics insensibly cast him into the opposite scale.","('second', 'ORDINAL'), ('Michael', 'PERSON'), ('Phrygian', 'NORP'), ('Catholics', 'NORP')"
"Their excommunication is still
 more clearly expressed by the Greeks, who beheld the
 accomplishment of the papal triumphs; and as they are more
 strongly attached to their religion than to their country,
 they praise, instead of blaming, the zeal and orthodoxy of
 these apostolical men. (26)","('Greeks', 'NORP'), ('26', 'CARDINAL')"
"Their moderate councils delayed and prevented the election of a new emperor, and they exhorted the Italians not to separate from the body of the Roman monarchy.","('Italians', 'NORP'), ('Roman', 'NORP')"
"Their number was enlarged by the association of
 the seven deacons of the most considerable hospitals, the
 seven palatine judges of the Lateran, and some dignitaries
 of the church.","('seven', 'CARDINAL'), ('seven', 'CARDINAL'), ('Lateran', 'NORP')"
"Their patrimonial estates were stretched along the Rhine, or
 scattered in the provinces; but this ample domain was
 alienated by the imprudence or distress of successive
 princes; and their revenue, from minute and vexatious
 prerogative, was scarcely sufficient for the maintenance of
 their household.","('Rhine', 'LOC')"
"Their perpetual jurisdiction was divided between two annual magistrates: the senate continued to exercise the powers of administration and counsel; and the legislative authority was distributed in the assemblies of the people, by a well-proportioned scale of property and service.","('two', 'CARDINAL')"
"Their persecution of the images and monks, A.D. 726-775.","('726-775', 'CARDINAL')"
"Their popular
 election endeared them to the Romans: the public and private
 indigence was relieved by their ample revenue; and the
 weakness or neglect of the emperors compelled them to
 consult, both in peace and war, the temporal safety of the
 city.","('Romans', 'NORP')"
"Their scanty remnant, the offspring of slaves and strangers, was despicable in the eyes of the victorious Barbarians.","('Barbarians', 'NORP')"
"Their synod of Constantinople, A.D. 754.","('Constantinople', 'GPE'), ('754', 'CARDINAL')"
"Their temporal dominion is now
 confirmed by the reverence of a thousand years; and their
 noblest title is the free choice of a people, whom they had
 redeemed from slavery.","('a thousand years', 'DATE')"
"Their troops were formed by the legal or
 voluntary service of their feudal vassals, who passed the
 Alps with reluctance, assumed the license of rapine and
 disorder, and capriciously deserted before the end of the
 campaign.","('Alps', 'LOC')"
"Their unworthy successors were the counts of
 Hapsburgh, of Nassau, of Luxemburgh, and Schwartzenburgh:
 the emperor Henry the Seventh procured for his son the crown
 of Bohemia, and his grandson Charles the Fourth was born
 among a people strange and barbarous in the estimation of
 the Germans themselves. (150)","('Hapsburgh', 'GPE'), ('Nassau', 'GPE'), ('Luxemburgh', 'GPE'), ('Schwartzenburgh', 'GPE'), ('Henry the Seventh', 'PERSON'), ('Bohemia', 'PERSON'), ('Charles the Fourth', 'PERSON'), ('Germans', 'NORP'), ('150', 'CARDINAL')"
"These common advocates of
 the crown and the mitre circumscribe the truth of facts by
 the rule of equity, Scripture, and tradition, and appeal to
 the evidence of the Latins, (31) and the lives (32) and
 epistles of the popes themselves.","('Scripture', 'WORK_OF_ART'), ('Latins', 'NORP'), ('31', 'CARDINAL'), ('32', 'CARDINAL')"
"These emperors, in the election of the popes, continued to
 exercise the powers which had been assumed by the Gothic and
 Grecian princes; and the importance of this prerogative
 increased with the temporal estate and spiritual
 jurisdiction of the Roman church.","('Gothic', 'NORP'), ('Grecian', 'NORP'), ('Roman', 'NORP')"
"These petty sovereigns
 revered the power or virtue of the Carlovingian monarch,
 implored the honour and support of his alliance, and styled
 him their common parent, the sole and supreme emperor of the
 West. (113)","('Carlovingian', 'NORP'), ('113', 'CARDINAL')"
These pious Barbarians are kindled into rage: they thirst to avenge the persecution of the East.,"('Barbarians', 'NORP'), ('East', 'LOC')"
"These various
 denominations of men afforded a fund of prejudice and
 aversion, of small account in the villages of Anatolia or
 Thrace, but which, in the fortune of a soldier, a prelate,
 or a eunuch, might be often connected with the powers of the
 church and state.","('Anatolia', 'LOC'), ('Thrace', 'LOC')"
"They are defended only by the moderate Catholics, for the most part, of the Gallican church, (30) who respect the
 saint, without approving the sin.","('Catholics', 'NORP'), ('Gallican', 'NORP'), ('30', 'CARDINAL')"
"They depended on the succour of a miracle:
 but their miracles were inefficient against the Greek fire;
 and, after the defeat and conflagration of the fleet, the
 naked islands were abandoned to the clemency or justice of
 the conqueror.","('Greek', 'NORP')"
"They descended from the
 Alps, at the head of their barbarians, who were strangers
 and enemies to the country; and their transient visit was a
 scene of tumult and bloodshed.","('Alps', 'LOC')"
"They now reign, these voracious and brutal savages, and my injury is the commencement of your servitude."" (137)","('137', 'CARDINAL')"
"They prayed, they preached, they absolved, they inflamed,
 they conspired; the solitude of Palestine poured forth a
 torrent of invective; and the pen of St. John Damascenus,
 (22) the last of the Greek fathers, devoted the tyrant's
 head, both in this world and the next. (23)","('Palestine', 'GPE'), ('St. John Damascenus', 'PERSON'), ('22', 'CARDINAL'), ('Greek', 'NORP'), ('23', 'CARDINAL')"
"They unanimously pronounced, that the
 worship of images is agreeable to Scripture and reason, to
 the fathers and councils of the church: but they hesitate
 whether that worship be relative or direct; whether the
 Godhead, and the figure of Christ, be entitled to the same
 mode of adoration.","('Scripture', 'WORK_OF_ART'), ('Christ', 'PERSON')"
"They were compelled to choose between
 the rival nations: religion was not the sole motive of their
 choice; and while they dissembled the failings of their
 friends, they beheld, with reluctance and suspicion, the
 Catholic virtues of their foes.","('Catholic', 'NORP')"
"This
 memorable donation was introduced to the world by an epistle
 of Adrian the First, who exhorts Charlemagne to imitate the
 liberality, and revive the name, of the great Constantine.
 (68)","('Adrian the First', 'PERSON'), ('Charlemagne', 'PERSON'), ('Constantine', 'PERSON')"
"This Byzantine synod assumed the
 rank and powers of the seventh general council; yet even
 this title was a recognition of the six preceding
 assemblies, which had laboriously built the structure of the
 Catholic faith.","('Byzantine', 'NORP'), ('seventh', 'ORDINAL'), ('general council', 'ORG'), ('six', 'CARDINAL'), ('Catholic', 'NORP')"
"This ecclesiastical senate was directed by
 the seven cardinal-bishops of the Roman province, who were
 less occupied in the suburb dioceses of Ostia, Porto,
 Velitrae, Tusculum, Praeneste, Tibur, and the Sabines, than
 by their weekly service in the Lateran, and their superior
 share in the honours and authority of the apostolic see.","('seven', 'CARDINAL'), ('Roman', 'NORP'), ('Ostia', 'GPE'), ('Porto', 'GPE'), ('Velitrae', 'GPE'), ('Tusculum', 'GPE'), ('Praeneste', 'GPE'), ('Tibur', 'GPE'), ('Sabines', 'NORP'), ('weekly', 'DATE'), ('Lateran', 'NORP')"
"This irregular tyranny might
 contend on equal terms with the petty tyrants of Italy; nor
 can the people, or the reader, be much interested in the
 event of the quarrel.","('Italy', 'GPE')"
"Those who could
 appear with an army at the gates of Rome were crowned
 emperors in the Vatican; but their modesty was more
 frequently satisfied with the appellation of kings of Italy:
 and the whole term of seventy-four years may be deemed a
 vacancy, from the abdication of Charles the Fat to the
 establishment of Otho the First.","('Rome', 'GPE'), ('Vatican', 'FAC'), ('Italy', 'GPE'), ('seventy-four years', 'DATE'), ('Charles the Fat', 'PERSON'), ('Otho', 'PERSON'), ('First', 'ORDINAL')"
"To bestow and
 resume the Western empire as a fief or benefice (134) of the
 church, and to extend his temporal dominion over the kings
 and kingdoms of the earth.","('Western', 'NORP'), ('134', 'CARDINAL')"
"To punish this
 flagitious deed, and restore his dominion in Italy, the
 emperor sent a fleet and army into the Adriatic Gulf.","('Italy', 'GPE'), ('the Adriatic Gulf', 'LOC')"
"To the emperor, A.D. 727.","('A.D. 727', 'FAC')"
"To the former he appropriates the
 body; to the latter, the soul: the sword of justice is in
 the hands of the magistrate: the more formidable weapon of
 excommunication is intrusted to the clergy; and in the
 exercise of their divine commission a zealous son will not
 spare his offending father: the successor of St. Peter may
 lawfully chastise the kings of the earth.","('St. Peter', 'PERSON')"
"To the impudent and inhuman Leo, more guilty than a
 heretic, he recommends peace, silence, and implicit
 obedience to his spiritual guides of Constantinople and
 Rome.","('Leo', 'PERSON'), ('Constantinople', 'GPE'), ('Rome', 'GPE')"
"Two original epistles, from Gregory the Second to the emperor Leo, are still extant; (33) and if they cannot be praised as the most perfect models of eloquence and logic, they exhibit the portrait, or at least the mask, of the  founder of the papal monarchy.","('Two', 'CARDINAL'), ('Gregory', 'PERSON'), ('Second', 'ORDINAL'), ('Leo', 'PERSON'), ('33', 'CARDINAL')"
"Two thirds of the Western empire of Rome were subject to
 Charlemagne, and the deficiency was amply supplied by his
 command of the inaccessible or invincible nations of
 Germany.","('Two thirds', 'CARDINAL'), ('Western', 'NORP'), ('Rome', 'GPE'), ('Charlemagne', 'PERSON'), ('Germany', 'GPE')"
"Under the dominion
 of a foreign king, but in the possession of their national
 laws, the Lombards became the brethren, rather than the
 subjects, of the Franks; who derived their blood, and
 manners, and language, from the same Germanic origin. (54)
Pepin and Charlemagne, Kings of France, A.D. 751. 753. 768.","('Lombards', 'PERSON'), ('Franks', 'PERSON'), ('Germanic', 'NORP'), ('54', 'CARDINAL'), ('Pepin', 'PERSON'), ('Charlemagne', 'PERSON'), ('751', 'CARDINAL'), ('753', 'CARDINAL'), ('768', 'CARDINAL')"
"Under the protection of equal law, the labours of
 agriculture and commerce were gradually revived; but the
 martial spirit of the Lombards was nourished by the presence
 of danger; and as often as the bell was rung, or the
 standard (145) erected, the gates of the city poured forth a
 numerous and intrepid band, whose zeal in their own cause
 was soon guided by the use and discipline of arms.","('Lombards', 'PERSON'), ('145', 'CARDINAL')"
"Under the reign of
 Constantine the Fifth, the union of civil and ecclesiastical
 power had overthrown the tree, without extirpating the root,
 of superstition.","('Constantine', 'PERSON'), ('Fifth', 'ORDINAL')"
"Under the successors of Constantine, in the peace and luxury of the triumphant church, the more prudent bishops condescended to indulge a visible superstition, for the benefit of the multitude; and, after the ruin of Paganism, they were no longer restrained by the apprehension of an odious parallel.","('Constantine', 'PERSON'), ('Paganism', 'NORP')"
"VIIth general council, IInd of Nice, A.D. 787, Sept. 24-Oct. 23 .","('VIIth general council', 'ORG'), ('IInd', 'ORG'), ('Nice', 'GPE'), ('A.D. 787', 'DATE'), ('Sept. 24-Oct. 23', 'DATE')"
Weakness and poverty of the German emperor Charles IV.,"('German', 'NORP'), ('Charles IV', 'PERSON')"
"Whatever had been seized by
 violence, was ratified by favour or distress, was granted as
 the price of a doubtful vote or a voluntary service;
 whatever had been granted to one could not, without injury,
 be denied to his successor or equal; and every act of local
 or temporary possession was insensibly moulded into the
 constitution of the Germanic kingdom.","('Germanic', 'NORP')"
"When both power and virtue were extinct, they despoiled Lewis the
 Second of his hereditary title, and with the barbarous
 appellation of rex or rega, degraded him among the crowd of
 Latin princes.","('Lewis', 'PERSON'), ('Second', 'ORDINAL'), ('Latin', 'NORP')"
"When the sovereignty of the Greek emperors was extinguished, the ruins of Rome presented the sad image of depopulation and decay: her slavery was a habit, her liberty an accident; the effect of superstition, and the object of her own amazement and terror.","('Greek', 'NORP'), ('Rome', 'GPE')"
"While the popes established in Italy their freedom and
 dominion, the images, the first cause of their revolt, were
 restored in the Eastern empire. (77)","('Italy', 'GPE'), ('first', 'ORDINAL'), ('Eastern', 'NORP'), ('77', 'CARDINAL')"
"Whole armies were swept away by the pestilential
 influence of the climate: the survivors brought back the
 bones of their princes and nobles, (142) and the effects of
 their own intemperance were often imputed to the treachery
 and malice of the Italians, who rejoiced at least in the
 calamities of the Barbarians.","('142', 'CARDINAL'), ('Italians', 'NORP'), ('Barbarians', 'NORP')"
"With the habit and
 profession of monks, the public and private worship of
 images was rigorously proscribed; and it should seem, that a
 solemn abjuration of idolatry was exacted from the subjects,
 or at least from the clergy, of the Eastern empire. (25)
State of Italy.","('Eastern', 'NORP'), ('25', 'CARDINAL')"
"With the title of prince, Alberic possessed above twenty years the government of Rome; and he is said to have gratified the popular prejudice, by restoring the office, or at least the title, of consuls and tribunes.","('Alberic', 'PERSON'), ('twenty years', 'DATE'), ('Rome', 'GPE')"
"With their consent, he pronounced a general excommunication against all who by word or deed should attack the tradition of the fathers and the images of the saints: in this sentence the emperor was
 tacitly involved, (40) but the vote of a last and hopeless remonstrance may seem to imply that the anathema was yet
 suspended over his guilty head.","('40', 'DATE')"
"Without
 apprehending the future danger, these princes gloried in
 their present security: the secretary of Charlemagne
 affirms, that the French sceptre was transferred by the
 authority of the popes; (57) and in their boldest
 enterprises, they insist, with confidence, on this signal
 and successful act of temporal jurisdiction.","('Charlemagne', 'PERSON'), ('French', 'NORP'), ('57', 'CARDINAL')"
"Without depending on
 prayers or miracles, he boldly armed against the public
 enemy, and his pastoral letters admonished the Italians of
 their danger and their duty. (37)","('Italians', 'NORP')"
"Without injustice to his fame, I may
 discern some blemishes in the sanctity and greatness of the
 restorer of the Western empire.","('Western', 'NORP')"
Would to God that I might be permitted to tread in the footsteps of the holy Martin!,"('Martin', 'PERSON')"
"Yet Frederic the Second was finally oppressed
 by the arms of the Lombards and the thunders of the Vatican:
 his kingdom was given to a stranger, and the last of his
 family was beheaded at Naples on a public scaffold.","('Frederic', 'PERSON'), ('Second', 'ORDINAL'), ('Lombards', 'PERSON'), ('Vatican', 'FAC'), ('Naples', 'GPE')"
"Yet, even in this act, they exercised the
 right of disposing of themselves; and the decrees of the
 senate and people successively invested Charles Martel and
 his posterity with the honours of patrician of Rome.","('Charles Martel', 'PERSON'), ('Rome', 'GPE')"
"You  declare, with foolish arrogance, I will despatch my orders  to Rome: I will break in pieces the image of St. Peter; and  Gregory, like his predecessor Martin, shall be transported in chains, and in exile, to the foot of the Imperial throne.","('Rome', 'GPE'), ('St. Peter', 'PERSON'), ('Gregory', 'PERSON'), ('Martin', 'PERSON'), ('Imperial', 'ORG')"
but may the fate of Constans serve as a warning to the persecutors of the church!,"('Constans', 'PERSON')"
"with a carnal and military hand: unarmed and naked we can only implore the Christ, the prince of the heavenly  host, that he will send unto you a devil, for the  destruction of your body and the salvation of your soul.","('Christ', 'PERSON')"
