Sentence,Entities
"To these real terrors they added the surprise and
 abhorrence which were excited by the shrill voice, the
 uncouth gestures, and the strange deformity of the Huns.","('Huns', 'NORP')"
"Towards the east their victorious arms were stopped only by
 the ocean; and the tribes, which are thinly scattered
 between the Amoor and the extreme peninsula of Corea,
 adhered with reluctance to the standard of the Huns.","('Amoor', 'LOC'), ('Corea', 'LOC'), ('Huns', 'NORP')"
"Towards the north they penetrated into the frozen
 regions of Siberia, among the savages who were accustomed,
 in their rage or hunger, to the taste of human flesh; and
 their southern inroads were pushed as far as the confines of
 Persia and India.","('Siberia', 'LOC'), ('Persia', 'GPE'), ('India', 'GPE')"
"Two distinct and regular taxes are levied on the tribes to
 support the dignity of their national monarch and of their
 peculiar chief, and each of those contributions amounts to
 the tithe both of their property and of their spoil.","('Two', 'CARDINAL')"
"Two master-generals of the cavalry and infantry, two great officers of the palace, and thirty-five tribunes, were found among the slain; and the death of Sebastian might satisfy the world that he was the victim as well as the author of the public calamity.","('Two', 'CARDINAL'), ('two', 'CARDINAL'), ('thirty-five', 'CARDINAL'), ('Sebastian', 'PERSON')"
"Under the command of Fritigern and Alavivus,(61) the 
 body of the nation hastily advanced to the banks of the
 great river and implored the protection of the Roman emperor
 of the East.","('Fritigern', 'PRODUCT'), ('Alavivus', 'ORG'), ('61', 'CARDINAL'), ('Roman', 'NORP'), ('East', 'LOC')"
"Under the name of Judges, Alavivus and Fritigern were the
 leaders of the Visigoths in peace and war; and the authority
 which they derived from their birth was ratified by the free
 consent of the nation.","('Alavivus', 'PERSON'), ('Fritigern', 'PERSON'), ('Visigoths', 'NORP')"
"Under the standard of such a 
 leader, young Theodosius sought glory and knowledge in the
 most distant scenes of military action; inured his
 constitution to the difference of seasons and climates;
 distinguished his valour by sea and land; and observed the
 various warfare of the Scots, the Saxons, and the Moors.","('Theodosius', 'PERSON'), ('Scots', 'NORP'), ('Saxons', 'NORP'), ('Moors', 'LOC')"
"Valens perished in the flames; and a youth, who dropped from the window, alone escaped, to attest the melancholy tale and to inform the Goths of the inestimable prize which they had lost by their own rashness.","('Valens', 'PERSON'), ('Goths', 'NORP')"
"What confidence must
 have been reposed in his integrity, since Gratian could
 trust that a pious son would forgive, for the sake of the
 republic, the murder of his father!","('Gratian', 'PERSON')"
"What expectations must
 have been formed of his abilities, to encourage the hope
 that a single man could save, and restore, the empire of the
 East!","('East', 'LOC')"
"Whatever may have been the just measure of the calamities of
 Europe, there was reason to fear that the same calamities
 would soon extend to the peaceful countries of Asia.","('Europe', 'LOC'), ('Asia', 'LOC')"
"When that important
 proposition, so essentially connected with the public
 safety, was referred to the ministers of Valens, they were
 perplexed and divided; but they soon acquiesced in the
 flattering sentiment which seemed the most favourable to the
 pride, the indolence, and the avarice of their sovereign.","('Valens', 'PERSON')"
"When the forage round a camp of
 Tartars is almost consumed, they slaughter the greatest part
 of their cattle, and preserve the flesh, either smoked or
 dried in the sun.","('Tartars', 'LOC')"
"When the legions climbed the mountains and scaled the
 fortifications of the barbarians, the valour of Gratian was
 distinguished in the foremost ranks: and the gilt and
 variegated armour of his guards was pierced and shattered by
 the blows which they had received in their constant
 attachment to the person of their sovereign.","('Gratian', 'PERSON')"
"When their property was exhausted, 
 they continued this necessary traffic by the sale of their
 sons and daughters; and notwithstanding the love of freedom
 which animated every Gothic breast, they submitted to the
 humiliating maxim that it was better for their children to
 be maintained in a servile condition than to perish in a
 state of wretched and helpless independence.","('Gothic', 'NORP')"
"While Gratian deserved and enjoyed the applause of his
 subjects, the emperor Valens, who at length had removed his
 court and army from Antioch, was received by the people of
 Constantinople as the author of the public calamity.","('Gratian', 'PERSON'), ('Valens', 'PERSON'), ('Antioch', 'GPE'), ('Constantinople', 'GPE')"
"While some acknowledged themselves
 the allies or vassals of the empire, they all became the
 implacable enemies of the Huns: and the numbers of that
 haughty people, as soon as they were reduced to their native
 strength, might perhaps have been contained within the walls
 of one of the great and populous cities of China.(39)","('Huns', 'NORP'), ('one', 'CARDINAL'), ('China', 'GPE'), ('39', 'CARDINAL')"
"While the Judge of the
 Visigoths defended the banks of the Dniester he was
 encompassed and attacked by a numerous detachment of
 cavalry, who, by the light of the moon, had passed the river
 in a fordable place; and it was not without the utmost
 efforts of courage and conduct that he was able to effect
 his retreat towards the hilly country.","('Visigoths', 'PERSON'), ('Dniester', 'PERSON')"
"While the trumpets sounded to arms, the undaunted
 courage of the Goths was confirmed by the mutual obligation
 of a solemn oath; and, as they advanced to meet the enemy,
 the rude songs which celebrated the glory of their
 forefathers were mingled with their fierce and dissonant
 outcries, and opposed to the artificial harmony of the Roman
 shout.","('Goths', 'NORP'), ('Roman', 'NORP')"
"While they gazed with
 hopeless desire on the inaccessible beauties of
 Constantinople, a sally was made from one of the gates by a
 party of Saracens, (96) who had been fortunately engaged in 
 the service of Valens.","('Constantinople', 'GPE'), ('one', 'CARDINAL'), ('Saracens', 'NORP'), ('96', 'CARDINAL'), ('Valens', 'PERSON')"
"With outstretched arms
 and pathetic lamentations they loudly deplored their past
 misfortunes and their present danger; acknowledged that
 their only hope of safety was in the clemency of the Roman
 government; and most solemnly protested that, if the
 gracious liberality of the emperor would permit them to
 cultivate the waste lands of Thrace, they should ever hold
 themselves bound, by the strongest obligations of duty and
 gratitude, to obey the laws and to guard the limits of the
 republic.","('Roman', 'NORP'), ('Thrace', 'LOC')"
"Without
 enemies to resist their progress, or witnesses to contradict
 their vanity, they might securely achieve a real, or
 imaginary, conquest of the frozen regions of Siberia.","('Siberia', 'LOC')"
"Yet I may boldly pronounce that the
 battle of Hadrianople was never revenged by any signal or
 decisive victory of Theodosius over the barbarians; and the
 expressive silence of his venal orators may be confirmed by
 the observation of the condition and circumstances of the
 times.","('Hadrianople', 'PERSON'), ('Theodosius', 'PERSON')"
"Yet this signal
 victory, which was preceded and followed by many bloody
 engagements, contributed much less to the destruction of the
 power of the Huns, Ant. Christ 70.","('Huns', 'NORP'), ('70.', 'CARDINAL')"
"Yet, if it be 
 true that the sentiment of compassion is imperceptibly
 weakened by the sight and practice of domestic cruelty, we
 may observe that the horrid objects which are disguised by
 the arts of European refinement are exhibited in their naked
 and most disgusting simplicity in the tent of a Tartarian
 shepherd.","('European', 'NORP'), ('Tartarian', 'NORP')"
"whose death happened towards the end of the preceding year; and as the
 distressful situation of the Goths required an instant and
 peremptory decision, he was deprived of the favourite
 resource of feeble and timid minds, who consider the use of
 the dilatory and ambiguous measures as the most admirable
 efforts of consummate prudence.","('the end of the preceding year', 'DATE'), ('Goths', 'NORP')"
